ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-08-04T07:55:56Z,Partner webos_tv lg;50nano75spa;;,205355,CL,181.163.51.176,You should be sad,Halsey,Manic,spotify:track:05NG7kwEZLhA2il9MiXEWT,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T07:58:48Z,Partner webos_tv lg;50nano75spa;;,171603,CL,181.163.51.176,Fear Of Water,Noah Kahan,I Was / I Am,spotify:track:3NGulWlwuwKJNdLJNe07qR,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:02:34Z,Partner webos_tv lg;50nano75spa;;,224547,CL,181.163.51.176,Easy On Me,Adele,Easy On Me,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:06:24Z,Partner webos_tv lg;50nano75spa;;,229042,CL,181.163.51.176,traitor,Olivia Rodrigo,SOUR,spotify:track:5CZ40GBx1sQ9agT82CLQCT,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:11:24Z,Partner webos_tv lg;50nano75spa;;,298801,CL,181.163.51.176,Happier Than Ever,Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:16:48Z,Partner webos_tv lg;50nano75spa;;,323251,CL,181.163.51.176,I'm Coming Out,Diana Ross,Diana,spotify:track:3SnGymj6ijE2iuUfWxLo1q,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:23:29Z,Partner webos_tv lg;50nano75spa;;,399890,CL,181.163.51.176,You Make Me Feel (Mighty Real),Sylvester,Step II,spotify:track:0RnCUYXa7jhgTXtiMXF2PQ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:26:44Z,Partner webos_tv lg;50nano75spa;;,194096,CL,181.163.51.176,Make Me Feel,Janelle Monáe,Pride by DreamDoll,spotify:track:0lV72xIQr8fDiMDNfRuDtI,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:30:45Z,Partner webos_tv lg;50nano75spa;;,239698,CL,181.163.51.176,If I Could Turn Back Time,Cher,Heart Of Stone,spotify:track:6mYrhCAGWzTdF8QnKuchXM,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:34:13Z,Partner webos_tv lg;50nano75spa;;,207900,CL,181.163.51.176,Cut To The Feeling,Carly Rae Jepsen,Cut To The Feeling,spotify:track:6EJiVf7U0p1BBfs0qqeb1f,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:37:48Z,Partner webos_tv lg;50nano75spa;;,213897,CL,181.163.51.176,A Little Respect - 2009 - Remaster,Erasure,The Innocents (21st Anniversary Edition),spotify:track:1QRvbZIBvpQmoCyGNyaIwq,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:41:54Z,Partner webos_tv lg;50nano75spa;;,244948,CL,181.163.51.176,Finally,CeCe Peniston,Finally,spotify:track:0uqvSVhGgQTIdj9G51vhvv,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:45:45Z,Partner webos_tv lg;50nano75spa;;,229946,CL,181.163.51.176,Dancing Queen,ABBA,Arrival,spotify:track:0GjEhVFGZW8afUYGChu3Rr,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T08:46:34Z,Partner webos_tv lg;50nano75spa;;,18508,CL,181.163.51.176,Grace Kelly,MIKA,Life In Cartoon Motion,spotify:track:2SDx0PooHZI1SQKR0y44bs,,,,,,,,trackdone,logout,false,false,false,,false
2022-08-04T17:10:23Z,"Android OS 11 API 30 (samsung, SM-A207M)",169537,CL,168.196.203.77,Stick Season,Noah Kahan,Stick Season,spotify:track:0GNVXNz7Jkicfk2mp5OyG5,,,,,,,,clickrow,endplay,false,false,false,,false
2022-08-04T17:16:47Z,"Android OS 11 API 30 (samsung, SM-A207M)",9591,CL,168.196.203.77,Miracle,A Day To Remember,Miracle,spotify:track:2ah5gOCogw00A62XBoepmc,,,,,,,,fwdbtn,endplay,false,false,false,,false
2022-08-04T17:17:00Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.77,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,,,,,playbtn,endplay,true,false,false,,false
2022-08-04T17:21:54Z,"Android OS 11 API 30 (samsung, SM-A207M)",243977,CL,168.196.203.77,Miracle,A Day To Remember,Miracle,spotify:track:2ah5gOCogw00A62XBoepmc,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-08-04T17:26:03Z,"Android OS 11 API 30 (samsung, SM-A207M)",241373,CL,168.196.203.77,The Man Who Can't Be Moved,The Script,The Script,spotify:track:4AFwnrH5atiJoAd5xS5QtR,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-08-04T17:26:26Z,"Android OS 11 API 30 (samsung, SM-A207M)",21345,CL,168.196.203.77,Getting Over You,Lauv,I met you when I was 18.,spotify:track:4G4gtvlaFaI6v6wWD8UvqL,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-08-04T17:33:00Z,"Android OS 11 API 30 (samsung, SM-A207M)",216560,CL,168.196.203.245,When You Love Someone,James TW,Chapters,spotify:track:0TXNKTzawI6VgLoA9UauRp,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-08-04T17:34:44Z,"Android OS 11 API 30 (samsung, SM-A207M)",271965,CL,168.196.203.245,All I Know So Far,P!nk,All I Know So Far,spotify:track:4LmN3eU1R1vVEdKuDELpGk,,,,,,,,trackdone,fwdbtn,true,false,true,1659634206707,false
2022-08-04T17:34:46Z,"Android OS 11 API 30 (samsung, SM-A207M)",961,CL,168.196.203.245,Walk On Water,Thirty Seconds To Mars,AMERICA,spotify:track:6FT9FZccFD6nE8dMNslz2n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:11Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Can I Have This Dance,High School Musical Cast,High School Musical 3: Senior Year,spotify:track:6YXG34IWbilypPwjBTOrUC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:11Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Outside In,Tia Kofi,Outside In,spotify:track:5Yi2qzDQ2HPv9k2J6ZCKso,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:17Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Good To You,Calum Scott,Only Human,spotify:track:40bObcrlrJ2A2O3ux9pPye,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:19Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Jumpsuit,Twenty One Pilots,Trench,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:19Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Reggaetón Lento (Remix),CNCO,CNCO,spotify:track:58gqyeFXhOttZW3yetJGPN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Part of Me,Noah Kahan,Part of Me,spotify:track:4aosx8uOGPG9aJjm0Dj4dN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:23Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Deep Down,Zhavia,17 - EP,spotify:track:7cJHZiehVxhKeSP8YUtWro,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:23Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Congratulations,Post Malone,Stoney - Deluxe,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",1716,CL,168.196.203.245,first dance,Never Shout Never,Harmony,spotify:track:4PmGRg8wtYI2cJx0HwAPAJ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:35:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,VIRGO'S GROOVE,Beyoncé,RENAISSANCE,spotify:track:0Fl4eWzVaMUOdXcOrj6F1q,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Part of Me,Noah Kahan,Part of Me,spotify:track:4aosx8uOGPG9aJjm0Dj4dN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Outside In,Tia Kofi,Outside In,spotify:track:5Yi2qzDQ2HPv9k2J6ZCKso,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",1075,CL,168.196.203.245,Search And Destroy,Thirty Seconds To Mars,This Is War,spotify:track:1nsbMNtFe3qQyV11xaUUCZ,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634592364,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,VIRGO'S GROOVE,Beyoncé,RENAISSANCE,spotify:track:0Fl4eWzVaMUOdXcOrj6F1q,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",1716,CL,168.196.203.245,first dance,Never Shout Never,Harmony,spotify:track:4PmGRg8wtYI2cJx0HwAPAJ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Make You Feel My Love,Adele,19,spotify:track:5FgPwJ7Nh2FVmIXviKl2VF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Congratulations,Post Malone,Stoney - Deluxe,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",1209,CL,168.196.203.245,Heart to Break,Kim Petras,Heart to Break,spotify:track:1jFN0stMzLepoPxvPywGZj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",88103,CL,168.196.203.245,Maine,Noah Kahan,Cape Elizabeth,spotify:track:3Z2anmIVG8b1GelyeFQdnP,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",1554,CL,168.196.203.245,There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson),Glee Cast,Glee: The Music presents Glease,spotify:track:2z1DR0bNunlqbO3uPRwvYD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Scared to Be Lonely,Martin Garrix,Scared to Be Lonely,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Reggaetón Lento (Remix),CNCO,CNCO,spotify:track:58gqyeFXhOttZW3yetJGPN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Can I Have This Dance,High School Musical Cast,High School Musical 3: Senior Year,spotify:track:6YXG34IWbilypPwjBTOrUC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Deep Down,Zhavia,17 - EP,spotify:track:7cJHZiehVxhKeSP8YUtWro,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Good To You,Calum Scott,Only Human,spotify:track:40bObcrlrJ2A2O3ux9pPye,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Jumpsuit,Twenty One Pilots,Trench,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1754,CL,168.196.203.245,Twenty One,Khalid,Free Spirit,spotify:track:1NgCWYuBLfqBDA3b8MgSVU,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634594868,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1228,CL,168.196.203.245,Tusa,KAROL G,Tusa,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634596668,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Wind up Man,Trixie Mattel,One Stone,spotify:track:0AuX2BFFWQMpxhBkLiQvim,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,Bright Lights,Thirty Seconds To Mars,LOVE LUST FAITH + DREAMS,spotify:track:1AjLNIxJ2lhJOV1NV8AA8t,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1179,CL,168.196.203.245,Holding on to You,Twenty One Pilots,Vessel,spotify:track:3C3cr2JQwXIhqAHqOardVO,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634593586,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1025,CL,168.196.203.245,Super Bass,The Downtown Fiction,"Punk Goes Pop, Vol. 4",spotify:track:7Fh2LKX3InlPktfZs2Wau1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1214,CL,168.196.203.245,The Good Life,Three Days Grace,Life Starts Now,spotify:track:55KYlnsC6nYnr3IykbmJwE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",2192,CL,168.196.203.245,betty,Taylor Swift,folklore,spotify:track:5kI4eCXXzyuIUXjQra0Cxi,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634599672,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1320,CL,168.196.203.245,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",spotify:track:3y3brCCecHC3Db18aIOnny,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634598069,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",1122,CL,168.196.203.245,Who's That Chick? (feat. Rihanna),David Guetta,One More Love,spotify:track:3wGnGk9AtI0HFunOexdOIT,,,,,,,,fwdbtn,fwdbtn,true,false,true,1659634602174,false
2022-08-04T17:38:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,168.196.203.245,altar,Kehlani,altar,spotify:track:501mFwKeLnybf8JO3XL66O,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2022-08-04T17:39:41Z,"Android OS 11 API 30 (samsung, SM-A207M)",173173,CL,168.196.203.245,The Good Life,Three Days Grace,Life Starts Now,spotify:track:55KYlnsC6nYnr3IykbmJwE,,,,,,,,backbtn,trackdone,true,false,false,,false
2022-08-04T19:11:24Z,Windows 10 (10.0.22000; x64; AppX),286442,CL,45.71.44.54,King For A Day,Pierce The Veil,Collide With The Sky,spotify:track:1IT0WQk5J8NsaeII8ktdlZ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:15:13Z,Windows 10 (10.0.22000; x64; AppX),228013,CL,45.71.44.54,Monument,A Day To Remember,For Those Who Have Heart,spotify:track:6WII5QTkLtW5SglluYlBNY,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:22:53Z,Windows 10 (10.0.22000; x64; AppX),460000,CL,45.71.44.54,Extraordinary Girl / Letterbomb,Green Day,American Idiot - Deluxe,spotify:track:2M38zNMI7gCoCwfEUZQPq5,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:25:47Z,Windows 10 (10.0.22000; x64; AppX),173520,CL,45.71.44.54,Mindreader,A Day To Remember,Mindreader,spotify:track:2hVKFfp7Rmr2XPK31jFCrX,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:28:46Z,Windows 10 (10.0.22000; x64; AppX),178415,CL,45.71.44.54,Mama Don't Make Me Put on the Dress Again,Trixie Mattel,Two Birds,spotify:track:5AlsCsWcPH0ZaIdeIo6Hk7,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:32:01Z,Windows 10 (10.0.22000; x64; AppX),194577,CL,45.71.44.54,Make up Your Mind,Trixie Mattel,Two Birds,spotify:track:3ihxhLPBvQd2EGGGAqfrlC,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:34:57Z,Windows 10 (10.0.22000; x64; AppX),176383,CL,45.71.44.54,I Know You All over Again,Trixie Mattel,Two Birds,spotify:track:1jr3gCvfo0llrwdTtuDxkl,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:38:10Z,Windows 10 (10.0.22000; x64; AppX),193258,CL,45.71.44.54,Seen My Man,Trixie Mattel,Two Birds,spotify:track:5UIAOfLMIueHNCiEFGQ0Rc,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:42:13Z,Windows 10 (10.0.22000; x64; AppX),242784,CL,45.71.44.54,I'll Wear Your Ring,Trixie Mattel,Two Birds,spotify:track:00u2oqm0LGRtecmhBPS2X6,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:46:11Z,Windows 10 (10.0.22000; x64; AppX),238336,CL,45.71.44.54,Bluegrass,Trixie Mattel,Two Birds,spotify:track:6Eso0jRCqU0yVPv7z67pJX,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:49:10Z,Windows 10 (10.0.22000; x64; AppX),177984,CL,45.71.44.54,Moving Parts (Guitar Version),Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:3i2Z14K9Tkjak0nMTicrw0,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:51:40Z,Windows 10 (10.0.22000; x64; AppX),149920,CL,45.71.44.54,Backwoods Barbie,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:0Ld9BG0kFoiPvYNu6nWayZ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:53:59Z,Windows 10 (10.0.22000; x64; AppX),139626,CL,45.71.44.54,Heavy Crown,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:5v2ByxOB3Q9p5DsAndtuO2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:57:01Z,Windows 10 (10.0.22000; x64; AppX),182026,CL,45.71.44.54,"Hello, Goodbye, Hello",Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:4h9idKzU1TD1MJmC2wkwHG,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T19:59:54Z,Windows 10 (10.0.22000; x64; AppX),172856,CL,45.71.44.54,Keep on the Sunny Side,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:1sxyYVRyaxWr61zIEFyaK9,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:02:13Z,Windows 10 (10.0.22000; x64; AppX),138780,CL,45.71.44.54,Kitty Girl (AS3 Version),Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:0U4XtlrlYmpjXbLge0132w,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:05:54Z,Windows 10 (10.0.22000; x64; AppX),220051,CL,45.71.44.54,Level of Concern,Twenty One Pilots,Level of Concern,spotify:track:6xZ4Q2k2ompmDppyeESIY8,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:11:16Z,Windows 10 (10.0.22000; x64; AppX),322360,CL,45.71.44.54,The Sadness Will Never End,Bring Me The Horizon,Suicide Season,spotify:track:7uB7GU4ii7RK9NbcTMNWRf,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:15:05Z,Windows 10 (10.0.22000; x64; AppX),228066,CL,45.71.44.54,Diamonds Aren't Forever,Bring Me The Horizon,Suicide Season,spotify:track:4V3kjWSktkyWtAZD4sZLMQ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:18:09Z,Windows 10 (10.0.22000; x64; AppX),183290,CL,45.71.44.54,Don't Start Now,Dua Lipa,Future Nostalgia,spotify:track:3PfIrDoz19wz7qK7tYeu62,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:21:23Z,Windows 10 (10.0.22000; x64; AppX),193829,CL,45.71.44.54,Physical,Dua Lipa,Future Nostalgia,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:24:47Z,Windows 10 (10.0.22000; x64; AppX),203807,CL,45.71.44.54,Levitating,Dua Lipa,Future Nostalgia,spotify:track:39LLxExYz6ewLAcYrzQQyP,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:28:16Z,Windows 10 (10.0.22000; x64; AppX),208505,CL,45.71.44.54,Hallucinate,Dua Lipa,Future Nostalgia,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:31:58Z,Windows 10 (10.0.22000; x64; AppX),221820,CL,45.71.44.54,Break My Heart,Dua Lipa,Future Nostalgia,spotify:track:017PF4Q3l4DBUiWoXk4OWT,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:35:19Z,Windows 10 (10.0.22000; x64; AppX),199895,CL,45.71.44.54,Lay Your Head On Me,Major Lazer,Music is the Weapon,spotify:track:6g6oQ0WiKhk5oUO1u6KR6h,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:39:45Z,Windows 10 (10.0.22000; x64; AppX),265706,CL,45.71.44.54,Cuando Seas Grande,Miguel Mateos - Zas,Solos en América,spotify:track:25NeGSHqObqSJg79oir7pB,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:42:51Z,Windows 10 (10.0.22000; x64; AppX),185250,CL,45.71.44.54,Little Sister,Trixie Mattel,One Stone,spotify:track:0h0kiRMBmc1mRVtL075OvL,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:45:16Z,Windows 10 (10.0.22000; x64; AppX),144857,CL,45.71.44.54,Break Your Heart,Trixie Mattel,One Stone,spotify:track:70LJMqC86xtqtuw5pliVZW,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:48:21Z,Windows 10 (10.0.22000; x64; AppX),185744,CL,45.71.44.54,Soldier,Trixie Mattel,One Stone,spotify:track:2wWxekq0ATUJtpkmDxsSyL,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:52:41Z,Windows 10 (10.0.22000; x64; AppX),259375,CL,45.71.44.54,Red Side of the Moon,Trixie Mattel,One Stone,spotify:track:4T6TlxzYI4I9iZu3sJMuil,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:55:58Z,Windows 10 (10.0.22000; x64; AppX),197354,CL,45.71.44.54,Moving Parts,Trixie Mattel,One Stone,spotify:track:2DEwqhyhMRpnlYABnY1Mqk,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T20:58:57Z,Windows 10 (10.0.22000; x64; AppX),178677,CL,45.71.44.54,The Well,Trixie Mattel,One Stone,spotify:track:7yjnyvyqjmALuagPhLLG86,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:02:16Z,Windows 10 (10.0.22000; x64; AppX),199090,CL,45.71.44.54,Wind up Man,Trixie Mattel,One Stone,spotify:track:0AuX2BFFWQMpxhBkLiQvim,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:05:18Z,Windows 10 (10.0.22000; x64; AppX),182068,CL,45.71.44.54,Malibu,Trixie Mattel,Barbara,spotify:track:1BjZQhaQy04o37ETiZrXdl,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:07:41Z,Windows 10 (10.0.22000; x64; AppX),142806,CL,45.71.44.54,We Got The Look,Trixie Mattel,Barbara,spotify:track:579eY3UTvVn8b9slOhKAZ1,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:10:15Z,Windows 10 (10.0.22000; x64; AppX),153600,CL,45.71.44.54,Girl Next Door,Trixie Mattel,Barbara,spotify:track:0sQVYLi3qFAbOeVCbreil0,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:13:37Z,Windows 10 (10.0.22000; x64; AppX),202000,CL,45.71.44.54,Jesse Jesse,Trixie Mattel,Barbara,spotify:track:1FBl4lfkXrpSOpN2IsLXkt,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:16:42Z,Windows 10 (10.0.22000; x64; AppX),184857,CL,45.71.44.54,Gold,Trixie Mattel,Barbara,spotify:track:0F1ZbMFdVvf44UfQyUQOn4,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:19:32Z,Windows 10 (10.0.22000; x64; AppX),169973,CL,45.71.44.54,I Don't Have A Broken Heart,Trixie Mattel,Barbara,spotify:track:39E5JHHYapDY2Z13sI3SD2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:22:49Z,Windows 10 (10.0.22000; x64; AppX),196470,CL,45.71.44.54,I Do Like You,Trixie Mattel,Barbara,spotify:track:3Ewqbsad9XDjylKJ1bPZoR,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-08-04T21:26:03Z,Windows 10 (10.0.22000; x64; AppX),194262,CL,45.71.44.54,Stranger,Trixie Mattel,Barbara,spotify:track:2ygOWOlRGxHYSlOwUnQ1ib,,,,,,,,trackdone,trackdone,false,false,false,,false
