ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-12-12T19:17:11Z,windows,233065,CL,190.151.83.90,Don't Phunk With My Heart,Black Eyed Peas,Monkey Business,spotify:track:5MzjQ95rdB2xt9DNa2IzaC,,,,,,,,trackdone,fwdbtn,true,true,false,1734030855,false
2024-12-12T19:20:15Z,windows,177442,CL,190.151.83.90,"Snow Tha Product: Bzrp Music Sessions, Vol. 39",Bizarrap,"Snow Tha Product: Bzrp Music Sessions, Vol. 39",spotify:track:5hpOBmnNc1mahkYGmte4NI,,,,,,,,fwdbtn,trackdone,true,false,false,1734031090,false
2024-12-12T19:23:23Z,windows,187541,CL,190.151.83.90,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,,,,,,,,trackdone,trackdone,true,false,false,1734031275,false
2024-12-12T19:28:17Z,windows,293125,CL,190.151.83.90,Power,The Cast of RuPaul's Drag Race,Power,spotify:track:07T5l6PavUoTSmUJULlIaZ,,,,,,,,trackdone,trackdone,true,false,false,1734031463,false
2024-12-12T19:31:08Z,windows,170827,CL,190.151.83.90,DESPECHÁ RMX,ROSALÍA,DESPECHÁ RMX,spotify:track:4CD623yLJVvKJxUyzaTqtC,,,,,,,,trackdone,trackdone,true,false,false,1734031756,false
2024-12-12T19:34:12Z,windows,182895,CL,190.151.83.90,Skyline,Khalid,Skyline,spotify:track:1QxIFMs4M8qd5cbJJu80v4,,,,,,,,trackdone,trackdone,true,false,false,1734031928,false
2024-12-12T19:37:17Z,windows,184918,CL,190.151.83.90,SAMURAI,Young Cister,THE LIFE OF XULO,spotify:track:7tSXVEIJnDJvPCw1iWTuR6,,,,,,,,trackdone,trackdone,true,false,false,1734032111,false
2024-12-12T19:40:51Z,windows,213696,CL,190.151.83.90,Make It Bun Dem,Skrillex,Make It Bun Dem,spotify:track:6AbVJjzv7thIvmMCuhZrmK,,,,,,,,trackdone,trackdone,true,false,false,1734032296,false
2024-12-12T19:43:41Z,windows,169042,CL,190.151.83.90,Phone,Lizzo,Phone,spotify:track:61yntOSHzW2kTeEsLhOH9c,,,,,,,,trackdone,trackdone,true,false,false,1734032511,false
2024-12-12T19:45:21Z,windows,99280,CL,190.151.83.90,BILLIE EILISH.,Armani White,Road to CASABLANCO.,spotify:track:2tDOCMuKSX9IEo9TJ4pBBk,,,,,,,,trackdone,trackdone,true,false,false,1734032680,false
2024-12-12T19:47:21Z,windows,119845,CL,190.151.83.90,"Bonjour, Hi! (Touché Version)",The Cast of Canada's Drag Race: Canada vs The World,"Bonjour, Hi! (Touché Version)",spotify:track:0Z9y3VvQWdGzxjvZW0XlQO,,,,,,,,trackdone,trackdone,true,false,false,1734032780,false
2024-12-12T19:50:50Z,windows,208505,CL,190.151.83.90,Hallucinate,Dua Lipa,Future Nostalgia,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,,,,,,,,trackdone,trackdone,true,false,false,1734032900,false
2024-12-12T19:53:44Z,windows,173375,CL,190.151.83.90,BADGYAL,Young Cister,PLANES DE MEDIANOCHE,spotify:track:1RyisA3iyXSJGP7BH2pYS0,,,,,,,,trackdone,trackdone,true,false,false,1734033109,false
2024-12-12T19:56:55Z,windows,190360,CL,190.151.83.90,The Man,Taylor Swift,Lover,spotify:track:3RauEVgRgj1IuWdJ9fDs70,,,,,,,,trackdone,trackdone,true,false,false,1734033283,false
2024-12-12T20:15:55Z,windows,165134,CL,190.151.83.90,Sexy Robotica,Don Omar,iDon,spotify:track:7vbrekdNmenkiNBfzXrMFO,,,,,,,,trackdone,fwdbtn,true,true,false,1734033474,false
2024-12-12T20:19:14Z,windows,199773,CL,190.151.83.90,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:6qAcApH8obo8eqatCKUHd9,,,,,,,,fwdbtn,trackdone,true,false,false,1734034615,false
2024-12-12T20:22:22Z,windows,186802,CL,190.151.83.90,Come In Brazil (feat. Alaska Thunderfuck),KATYA,Vampire Fitness,spotify:track:006yTPTlV71a5QdUiGV0D4,,,,,,,,trackdone,trackdone,true,false,false,1734034814,false
2024-12-12T20:25:23Z,windows,180565,CL,190.151.83.90,Cheerleader (Felix Jaehn Remix) - Radio Edit,OMI,Me 4 U,spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,,,,,,,,trackdone,trackdone,true,false,false,1734035001,false
2024-12-12T20:27:28Z,windows,124254,CL,190.151.83.90,40 GRADOS EN LA CIUDAD,Young Cister,THE LIFE OF XULO,spotify:track:0NJ8EStpxZZo8xUJ0A0STe,,,,,,,,trackdone,trackdone,true,false,false,1734035182,false
2024-12-12T20:30:09Z,windows,161386,CL,190.151.83.90,Remember (with David Guetta),Becky Hill,Only Honest On The Weekend,spotify:track:6feiJqgHqeSvkGUzf11AYs,,,,,,,,trackdone,trackdone,true,false,false,1734035307,false
2024-12-12T20:32:38Z,windows,147317,CL,190.151.83.90,"L-Gante: Bzrp Music Sessions, Vol.38",Bizarrap,"L-Gante: Bzrp Music Sessions, Vol. 38",spotify:track:1Crj1zkRMpsEjb9NOR6Zof,,,,,,,,trackdone,logout,true,false,false,1734035469,false
2024-12-12T22:46:03Z,ios,1811,CL,186.189.106.160,The Hard Way,PNAU,The Hard Way,spotify:track:5Zn95uMcSkg22ScxTEVmRz,,,,,,,,fwdbtn,backbtn,true,true,false,1734043561,false
2024-12-12T22:51:42Z,ios,339611,CL,186.189.106.160,Andrea,Bad Bunny,Un Verano Sin Ti,spotify:track:44XjoNvtwevktFKjvVe1vH,,,,,,,,backbtn,trackdone,true,false,false,1734043563,false
2024-12-12T22:54:46Z,ios,183925,CL,186.189.106.160,The Hard Way,PNAU,The Hard Way,spotify:track:5Zn95uMcSkg22ScxTEVmRz,,,,,,,,trackdone,trackdone,true,false,false,1734043902,false
2024-12-12T22:58:12Z,ios,205189,CL,186.189.106.160,Te Quiero Ver (feat. Polimá Westcoast y Young Cister),Ceaese,Utopia,spotify:track:4YQieyZIxrHaDiAPQosmoP,,,,,,,,trackdone,trackdone,true,false,false,1734044086,false
2024-12-12T23:02:59Z,ios,205630,CL,190.151.83.90,Tarot,Bad Bunny,Un Verano Sin Ti,spotify:track:41oY4WCTj5kccfesTVFnvN,,,,,,,,trackdone,fwdbtn,true,true,false,1734044292,false
2024-12-12T23:03:01Z,ios,1184,CL,190.151.83.90,All I Want,A Day To Remember,What Separates Me From You,spotify:track:4JsDHMv5PVO8N07DbDq33r,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734044579,false
2024-12-12T23:06:40Z,ios,220235,CL,190.151.83.90,HASTA LA LUNA,Young Cister,PLANES DE MEDIANOCHE,spotify:track:5qXsWxtvl5SDkNuw6C7R9v,,,,,,,,fwdbtn,trackdone,true,false,false,1734044581,false
2024-12-12T23:10:29Z,ios,228639,CL,190.151.83.90,we can't be friends (wait for your love),Ariana Grande,eternal sunshine,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,,,,,,,,trackdone,trackdone,true,false,false,1734044800,false
2024-12-13T00:27:41Z,windows,1150,CL,190.151.83.90,Tbt,Easykid,Tbt,spotify:track:5UibrflxOIuEyTmp2JSooj,,,,,,,,playbtn,fwdbtn,true,true,false,1734049718,false
2024-12-13T00:27:42Z,windows,830,CL,190.151.83.90,The Louvre,Lorde,Melodrama,spotify:track:5q4BpnMrYEFzLO0dYODj6J,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049721,false
2024-12-13T00:27:43Z,windows,900,CL,190.151.83.90,Weak,AJR,The Click,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049722,false
2024-12-13T00:27:44Z,windows,760,CL,190.151.83.90,Happy,Kesha,Gag Order,spotify:track:2d2lYLXMF8KEZIrPFrFDZN,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049723,false
2024-12-13T00:27:45Z,windows,800,CL,190.151.83.90,Candle In The Wind 1997,Elton John,Candle In The Wind 1997 / Something About ...,spotify:track:3DUcaEvPO72PijivCjtZcU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049724,false
2024-12-13T00:27:46Z,windows,290,CL,190.151.83.90,Rainbow,Kacey Musgraves,Golden Hour,spotify:track:79qxwHypONUt3AFq0WPpT9,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049725,false
2024-12-13T00:27:48Z,windows,1470,CL,190.151.83.90,Wild Horses - Sam Feldt Remix,Birdy,Wild Horses,spotify:track:4tVybkClyH0hjL8jzMq3sH,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049726,false
2024-12-13T00:27:49Z,windows,730,CL,190.151.83.90,first dance,Never Shout Never,Harmony,spotify:track:4PmGRg8wtYI2cJx0HwAPAJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049728,false
2024-12-13T00:27:50Z,windows,690,CL,190.151.83.90,Passenger,Noah Kahan,Hurt Somebody,spotify:track:6wkVmLTBedKaAoeSj4xP6J,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049729,false
2024-12-13T00:27:51Z,windows,690,CL,190.151.83.90,You've Got a Friend in Me,Meet Me @ The Altar,A Whole New Sound,spotify:track:04iDRRONAXlCV1ax68UiVB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049730,false
2024-12-13T00:31:53Z,windows,241682,CL,190.151.83.90,NEVER,JID,The Never Story,spotify:track:7hsulgRNgbyczeAg8tChCB,,,,,,,,fwdbtn,trackdone,true,false,false,1734049731,false
2024-12-13T00:31:59Z,windows,5037,CL,190.151.83.90,Hula Hoop,OMI,Hula Hoop,spotify:track:4vEUY73dVOg97Ajbqq9zgV,,,,,,,,trackdone,fwdbtn,true,true,false,1734049972,false
2024-12-13T00:32:01Z,windows,1440,CL,190.151.83.90,Try,Meet Me @ The Altar,Past // Present // Future,spotify:track:3BUx5gw9oKgdsOueQLqvDW,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049979,false
2024-12-13T00:32:02Z,windows,1320,CL,190.151.83.90,Believer,Imagine Dragons,Evolve,spotify:track:0pqnGHJpmpxLKifKRmU6WP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049981,false
2024-12-13T00:32:03Z,windows,640,CL,190.151.83.90,D/vision,JID,The Never Story,spotify:track:0DcBQ7dMhCMvk9t6L4XI7G,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049982,false
2024-12-13T00:32:04Z,windows,850,CL,190.151.83.90,SEROTONINA,Young Cister,THE LIFE OF XULO,spotify:track:5rcuQs01Lts6htxm6bDfxx,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049983,false
2024-12-13T00:32:05Z,windows,560,CL,190.151.83.90,main thing,Ariana Grande,Positions,spotify:track:63WsFFnQ8CL941iZBELYsX,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049984,false
2024-12-13T00:32:07Z,windows,0,CL,190.151.83.90,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,Shine,spotify:track:7rfiXyFb5M9BqdkvKvVEiB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049985,false
2024-12-13T00:32:08Z,windows,910,CL,190.151.83.90,My Head & My Heart,Ava Max,Heaven & Hell,spotify:track:1KixkQVDUHggZMU9dUobgm,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049986,false
2024-12-13T00:32:09Z,windows,1600,CL,190.151.83.90,Pretty Handsome Awkward,The Used,Lies for the Liars,spotify:track:77BfOPXhlnNaSbg647qkx2,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049987,false
2024-12-13T00:32:11Z,windows,1270,CL,190.151.83.90,Take Over,League of Legends,Take Over,spotify:track:7asFSf2pkWNEG3E5EuN1QR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049989,false
2024-12-13T00:32:12Z,windows,740,CL,190.151.83.90,Con los Ojos Cerrados,Gloria Trevi,Me Siento Tan Sola,spotify:track:6DIt34Pm9LXZUfs4ap67fJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049991,false
2024-12-13T00:32:13Z,windows,210,CL,190.151.83.90,Die For Me (feat. Future & Halsey),Post Malone,Hollywood's Bleeding,spotify:track:2C6WXnmZ66tHhHlnvwePiK,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049992,false
2024-12-13T00:32:14Z,windows,760,CL,190.151.83.90,Praying,Kesha,Rainbow,spotify:track:0jdny0dhgjUwoIp5GkqEaA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734049993,false
2024-12-13T00:32:15Z,windows,1440,CL,190.151.83.90,Bad Liar,Selena Gomez,Bad Liar,spotify:track:2fZQIJew3nkNe99s2PKzul,,,,,,,,fwdbtn,backbtn,true,true,false,1734049994,false
2024-12-13T00:36:05Z,windows,230266,CL,190.151.83.90,Praying,Kesha,Rainbow,spotify:track:0jdny0dhgjUwoIp5GkqEaA,,,,,,,,backbtn,trackdone,true,false,false,1734049995,false
2024-12-13T00:36:09Z,windows,3083,CL,190.151.83.90,Bad Liar,Selena Gomez,Bad Liar,spotify:track:2fZQIJew3nkNe99s2PKzul,,,,,,,,trackdone,fwdbtn,true,true,false,1734050225,false
2024-12-13T00:36:12Z,windows,1770,CL,190.151.83.90,Strawberry Wine,Noah Kahan,Stick Season,spotify:track:7Gvf6Li9MYft4fUijkFjKq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050229,false
2024-12-13T00:36:13Z,windows,1110,CL,190.151.83.90,Break Free,Ariana Grande,My Everything,spotify:track:12KUFSHFgT0XCoiSlvdQi4,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050231,false
2024-12-13T00:36:15Z,windows,2140,CL,190.151.83.90,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),spotify:track:7qEUFOVcxRI19tbT68JcYK,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050233,false
2024-12-13T00:36:17Z,windows,810,CL,190.151.83.90,Last Farewell,BIGBANG,Hot Issue,spotify:track:7KDHGgYt5fF2Lh9FxMbVML,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050235,false
2024-12-13T00:36:18Z,windows,920,CL,190.151.83.90,Boy's a liar Pt. 2,PinkPantheress,Boy's a liar Pt. 2,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050237,false
2024-12-13T00:36:19Z,windows,1040,CL,190.151.83.90,Car Thief,Beastie Boys,Paul's Boutique,spotify:track:6z6ug1DvIzTdel6vW8rHVu,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050238,false
2024-12-13T00:36:22Z,windows,1870,CL,190.151.83.90,GATO MALO,KAROL G,KG0516,spotify:track:7wy5kv4fYAsR9qFxKKZC5E,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050239,false
2024-12-13T00:36:31Z,windows,8930,CL,190.151.83.90,intro (end of the world),Ariana Grande,eternal sunshine,spotify:track:2o1pb13quMReXZqE7jWsgq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050242,false
2024-12-13T00:36:32Z,windows,1310,CL,190.151.83.90,Don't Be so Hard on Yourself,Jess Glynne,I Cry When I Laugh,spotify:track:0sUyqewVzwv0e5tK3hS6vJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050251,false
2024-12-13T00:40:24Z,windows,232131,CL,190.151.83.90,MOJABI GHOST,Tainy,DATA,spotify:track:46YjJXVXWHlQ21odKktg5e,,,,,,,,fwdbtn,trackdone,true,false,false,1734050252,false
2024-12-13T00:43:06Z,windows,161386,CL,190.151.83.90,Remember (with David Guetta),Becky Hill,Only Honest On The Weekend,spotify:track:6feiJqgHqeSvkGUzf11AYs,,,,,,,,trackdone,trackdone,true,false,false,1734050484,false
2024-12-13T00:43:12Z,windows,4942,CL,190.151.83.90,Still,Noah Kahan,Stick Season,spotify:track:10r6fXqVFUfARiEswa4wqV,,,,,,,,trackdone,fwdbtn,true,true,false,1734050646,false
2024-12-13T00:43:13Z,windows,880,CL,190.151.83.90,Exposed,A Day To Remember,Bad Vibrations,spotify:track:4NTXBPFmZIB2KcTQ6DIVC0,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050652,false
2024-12-13T00:43:14Z,windows,830,CL,190.151.83.90,Last Call,Khalid,Last Call,spotify:track:7k0wVBW3cvV6Xmb87JikIf,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050653,false
2024-12-13T00:43:15Z,windows,0,CL,190.151.83.90,Who's That Chick? (feat. Rihanna),David Guetta,One More Love,spotify:track:7e1h7rqNB0BBC2fUuWEEFe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050654,false
2024-12-13T00:43:16Z,windows,470,CL,190.151.83.90,Cold Heart - PNAU Remix,Elton John,Cold Heart,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050655,false
2024-12-13T00:43:17Z,windows,690,CL,190.151.83.90,DESPECHÁ RMX,ROSALÍA,DESPECHÁ RMX,spotify:track:4CD623yLJVvKJxUyzaTqtC,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050656,false
2024-12-13T00:43:18Z,windows,470,CL,190.151.83.90,Ignorance,Paramore,Brand New Eyes,spotify:track:47No93LxERvV6MtOAmQzHS,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050657,false
2024-12-13T00:43:19Z,windows,310,CL,190.151.83.90,Make You Feel My Love,Adele,19,spotify:track:5FgPwJ7Nh2FVmIXviKl2VF,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050658,false
2024-12-13T00:43:19Z,windows,60,CL,190.151.83.90,Legends (Cast Version),RuPaul,Legends (Cast Version),spotify:track:0AqeucAT0HchT8fIa0zIXn,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050659,false
2024-12-13T00:43:22Z,windows,2220,CL,190.151.83.90,T-Unit,Tems,Born in the Wild,spotify:track:0ROpMpgKO4nQznOHa3lOkR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050659,false
2024-12-13T00:43:28Z,windows,5690,CL,190.151.83.90,Your Love,The Outfield,Play Deep,spotify:track:0WoFs3EdGOx58yX5BtXvOa,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734050661,false
2024-12-13T00:46:22Z,windows,174373,CL,190.151.83.90,How Many Tears (feat. Emily Warren),Kygo,Thrill Of The Chase,spotify:track:5ub9lmkNjDKBtDqWs22WI7,,,,,,,,fwdbtn,trackdone,true,false,false,1734050668,false
2024-12-13T00:49:06Z,windows,163870,CL,190.151.83.90,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,All Your Fault: Pt. 2,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,,,,,,,,trackdone,trackdone,true,false,false,1734050841,false
2024-12-13T00:50:25Z,windows,77566,CL,190.151.83.90,Hood2Hood,Nas,King's Disease III,spotify:track:6wkcCWy0qkFbIpHNh6dBg5,,,,,,,,trackdone,fwdbtn,true,true,false,1734051006,false
2024-12-13T00:53:55Z,windows,211186,CL,190.151.83.90,Over My Head (Cable Car),A Day To Remember,Attack Of The Killer B-Sides,spotify:track:6qXdC5KUAii87YnD9MOGG9,,,,,,,,fwdbtn,trackdone,true,false,false,1734051085,false
2024-12-13T00:54:50Z,windows,52813,CL,190.151.83.90,Eyeless,Slipknot,Slipknot,spotify:track:7MEHTWzEi3z7P2jEWAcdHZ,,,,,,,,trackdone,fwdbtn,true,true,false,1734051295,false
2024-12-13T00:59:16Z,windows,267706,CL,190.151.83.90,Like That,Future,WE DON'T TRUST YOU,spotify:track:2tudvzsrR56uom6smgOcSf,,,,,,,,fwdbtn,trackdone,true,false,false,1734051349,false
2024-12-13T01:04:15Z,windows,297786,CL,190.151.83.90,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,trackdone,true,false,false,1734051616,false
2024-12-13T01:07:30Z,windows,194871,CL,190.151.83.90,Bury Me,Noah Kahan,I Was / I Am,spotify:track:7pMcFGqSPspI93eucFYVrI,,,,,,,,trackdone,trackdone,true,false,false,1734051915,false
2024-12-13T01:11:50Z,windows,259120,CL,190.151.83.90,No Grass Today,AJR,The Click,spotify:track:0ETUtxLFEUrTQkVdW75YIm,,,,,,,,trackdone,trackdone,true,false,false,1734052110,false
2024-12-13T01:15:43Z,windows,232970,CL,190.151.83.90,Tonight Or Forever (feat. Blair St. Clair),Jujubee,good juju : vol. 2,spotify:track:000kNw7N0sIOe6l2NUNReC,,,,,,,,trackdone,trackdone,true,false,false,1734052370,false
2024-12-13T01:18:55Z,windows,191207,CL,190.151.83.90,The Show,Niall Horan,The Show,spotify:track:2PrxwMxTSEk4oHbdY8majs,,,,,,,,trackdone,trackdone,true,false,false,1734052603,false
2024-12-13T01:22:05Z,windows,189466,CL,190.151.83.90,Natural,Imagine Dragons,Origins,spotify:track:2FY7b99s15jUprqC0M5NCT,,,,,,,,trackdone,trackdone,true,false,false,1734052795,false
2024-12-13T01:25:38Z,windows,212689,CL,190.151.83.90,Burn the House Down,AJR,The Click (Deluxe Edition),spotify:track:4u8Gkqyg87iGSW3hQbbnQZ,,,,,,,,trackdone,trackdone,true,false,false,1734052985,false
2024-12-13T01:30:08Z,windows,269080,CL,190.151.83.90,Algo Más,La Quinta Estacion,Flores De Alquiler,spotify:track:3bJBWsVNUJ3hOIO6lQUKCj,,,,,,,,trackdone,trackdone,true,false,false,1734053198,false
2024-12-13T01:33:32Z,windows,203506,CL,190.151.83.90,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,,,,,,,,trackdone,trackdone,true,false,false,1734053468,false
2024-12-13T01:36:17Z,windows,164780,CL,190.151.83.90,Sentado en la Esquina,La Piedra Urbana,Los Maleantes,spotify:track:2KTrV1P4FIooFm8wFRcUBQ,,,,,,,,trackdone,trackdone,true,false,false,1734053672,false
2024-12-13T01:39:23Z,windows,185320,CL,190.151.83.90,gold rush,Taylor Swift,evermore,spotify:track:3Dby3p1m6IOZn2gIIqECgK,,,,,,,,trackdone,trackdone,true,false,false,1734053837,false
2024-12-13T01:41:58Z,windows,153403,CL,190.151.83.90,Your Song,Rita Ora,Phoenix,spotify:track:46xkXPGjR9Ig9BcaTUNus3,,,,,,,,trackdone,logout,true,false,false,1734054023,false
2024-12-13T01:55:14Z,windows,26570,CL,190.151.83.90,Growing Sideways,Noah Kahan,Stick Season,spotify:track:1JcIXOir94YUYBt2cXTzn2,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734054947,false
2024-12-13T01:58:20Z,windows,186552,CL,190.151.83.90,Someone Like You (feat. Joy Oladokun),Noah Kahan,I Was / I Am,spotify:track:0hiHNxqKGf3GZgVTIOAiiK,,,,,,,,fwdbtn,trackdone,true,false,false,1734054974,false
2024-12-13T02:02:20Z,windows,239560,CL,190.151.83.90,cardigan,Taylor Swift,folklore,spotify:track:0KRYCBwIpWYFNrXOmXbyUh,,,,,,,,trackdone,trackdone,true,false,false,1734055160,false
2024-12-13T02:04:03Z,windows,101297,CL,190.151.83.90,Just Like That,Bonnie Raitt,Just Like That...,spotify:track:4yYi79a3MEQ0pCRCvuxcuU,,,,,,,,trackdone,fwdbtn,true,true,false,1734055400,false
2024-12-13T02:04:08Z,windows,4910,CL,190.151.83.90,"Boom, Boom, Boom, Boom!!",Vengaboys,The Party Album!,spotify:track:5N6M8yDiMV32T6Rkzh8EbW,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734055502,false
2024-12-13T02:04:09Z,windows,1620,CL,190.151.83.90,Everyday Struggle - 2005 Remaster,The Notorious B.I.G.,Ready to Die,spotify:track:3bOvAqhaZNSWpGVIvHEx8B,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734055508,false
2024-12-13T02:04:12Z,windows,2400,CL,190.151.83.90,Rumble,Skrillex,Rumble,spotify:track:1GfBLbAhZUWdseuDqhocmn,,,,,,,,fwdbtn,fwdbtn,true,true,false,1734055509,false
2024-12-13T02:04:13Z,windows,360,CL,190.151.83.90,Some Nights (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:0VKQXNm0z6frILdOVYqZWd,,,,,,,,fwdbtn,backbtn,true,true,false,1734055512,false
2024-12-13T02:06:39Z,windows,146571,CL,190.151.83.90,Rumble,Skrillex,Rumble,spotify:track:1GfBLbAhZUWdseuDqhocmn,,,,,,,,backbtn,trackdone,true,false,false,1734055513,false
2024-12-13T02:11:03Z,windows,263680,CL,190.151.83.90,Some Nights (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:0VKQXNm0z6frILdOVYqZWd,,,,,,,,trackdone,trackdone,true,false,false,1734055659,false
2024-12-13T02:15:46Z,windows,282066,CL,190.151.83.90,PROUD OF ME. (feat. Fridayy),Armani White,Road to CASABLANCO.,spotify:track:3aKtmuC5ihp2DWCjqBboY3,,,,,,,,trackdone,trackdone,true,false,false,1734055923,false
2024-12-13T02:18:51Z,windows,185443,CL,190.151.83.90,Normal,AJR,The Click (Deluxe Edition),spotify:track:42y19eTYzCOdjaPe32Iiz1,,,,,,,,trackdone,trackdone,true,false,false,1734056205,false
2024-12-13T02:23:20Z,windows,267800,CL,190.151.83.90,Death Of An Executioner,Pierce The Veil,The Jaws Of Life,spotify:track:3x8NQJlgdzI5aWMVkB3BIp,,,,,,,,trackdone,trackdone,true,false,false,1734056391,false
2024-12-13T02:26:47Z,windows,206373,CL,190.151.83.90,The King,Sarah Kinsley,The King,spotify:track:3qs1ozCx271UQqmzC7oNuj,,,,,,,,trackdone,trackdone,true,false,false,1734056660,false
2024-12-13T02:32:40Z,windows,352853,CL,190.151.83.90,The Recipe - Bonus Track,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:5jHilrZDaP1vJMZfdN1He3,,,,,,,,trackdone,trackdone,true,false,false,1734056866,false
2024-12-13T02:33:49Z,windows,67682,CL,190.151.83.90,Karma (feat. Ice Spice),Taylor Swift,Midnights,spotify:track:4i6cwNY6oIUU2XZxPIw82Y,,,,,,,,trackdone,fwdbtn,true,true,false,1734057220,false
2024-12-13T02:37:22Z,windows,213696,CL,190.151.83.90,Make It Bun Dem,Skrillex,Make It Bun Dem,spotify:track:6AbVJjzv7thIvmMCuhZrmK,,,,,,,,fwdbtn,trackdone,true,false,false,1734057289,false
2024-12-13T02:42:14Z,ios,5549,CL,190.151.83.90,Tbt,Easykid,Tbt,spotify:track:5UibrflxOIuEyTmp2JSooj,,,,,,,,fwdbtn,endplay,true,true,false,1734057728,false
2024-12-13T02:42:16Z,ios,1091,CL,190.151.83.90,I'm Gonna Be,Post Malone,Hollywood's Bleeding,spotify:track:1ckLp8lCl8LipXI0ypX72m,,,,,,,,playbtn,fwdbtn,true,true,false,1734057734,false
2024-12-13T02:45:34Z,ios,197546,CL,190.151.83.90,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,,,,,fwdbtn,trackdone,true,false,false,1734057736,false
2024-12-13T02:50:59Z,ios,324466,CL,190.151.83.90,Chlorine,Twenty One Pilots,Trench,spotify:track:23OXdR7YuUBVWh5hSnYJau,,,,,,,,trackdone,trackdone,true,false,false,1734057934,false
