ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-04-22T17:19:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",223413,CL,168.196.203.129,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,Funk Wav Bounces Vol.1,spotify:track:5bcTCxgc7xVfSaMV3RuVke,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:22:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",193493,CL,168.196.203.129,Feels Like Forever,Of Mice & Men,Restoring Force,spotify:track:3iPMVDlzpkXuYkvsa1PRQj,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:27:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",297402,CL,201.219.233.128,Feels Like Summer,Childish Gambino,Summer Pack,spotify:track:7p4vHnYXkxlzvfePJVpcTr,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:30:38Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",179398,CL,201.219.233.128,FEFE,6ix9ine,DUMMY BOY,spotify:track:4QIyEq7TcTdAcxjI2AFlAK,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:34:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",219928,CL,190.107.228.165,Feliz Cumpleaños - MTV Unplugged,PXNDX,Panda MTV Unplugged,spotify:track:7yYXt7XMI20gFdwgkZX8Q2,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:37:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",186112,CL,190.107.228.165,Fetish (feat. Gucci Mane),Selena Gomez,Fetish (feat. Gucci Mane),spotify:track:4lnAN2S1fcI0SjxEbksZVr,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:41:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",235823,CL,190.107.228.152,Final Song,MØ,Final Song,spotify:track:4qqArAiTPueDxIp7cf87h7,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:45:42Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",261365,CL,190.107.228.152,Finally,James Arthur,Back from the Edge,spotify:track:1ZFu5Zz8XaS2q03fafwWKF,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:49:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",208934,CL,201.219.234.60,Find Your Love,Drake,Thank Me Later,spotify:track:18PSaTJMLkFNWnW0NWdOAW,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:52:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",172757,CL,45.232.32.228,Finding You,Kesha,Rainbow,spotify:track:1Himp3M7IH46qw2yBN1Fxy,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T17:52:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",7679,CL,45.232.32.228,Finesse,Bruno Mars,24K Magic,spotify:track:5XMkENs3GfeRza8MfVAhjK,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2019-04-22T17:55:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",217288,CL,45.232.32.86,Finesse - Remix; feat. Cardi B,Bruno Mars,Finesse (Remix) [feat. Cardi B],spotify:track:3Vo4wInECJQuz9BIBMOu8i,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2019-04-22T17:58:54Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",178748,CL,201.219.234.98,Fire (Spotie) [feat. Busy Signal] [Major Lazer Remix],Jus Now,Fire (Spotie) [feat. Busy Signal] [Major Lazer Remix],spotify:track:7kvCqfexJ4pLDnCB8wqdRr,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T18:02:17Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",171533,CL,45.232.92.121,First Date,blink-182,Take Off Your Pants And Jacket,spotify:track:1fJFuvU2ldmeAm5nFIHcPP,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T18:24:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",35862,CL,168.196.201.237,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,Flashlight,spotify:track:4rkUEE5iTzG0szS8k8QzqR,,,,,,,,trackdone,logout,false,false,false,,false
2019-04-22T20:50:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",173128,CL,168.196.203.130,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,Flashlight,spotify:track:4rkUEE5iTzG0szS8k8QzqR,,,,,,,,appload,trackdone,false,false,false,,false
2019-04-22T20:54:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",209166,CL,168.196.203.130,Floral & Fading,Pierce The Veil,Misadventures,spotify:track:3Fnf4J72Y1ImGILcAh1Z2s,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T20:54:17Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",6014,CL,168.196.203.130,Floral & Fading,Pierce The Veil,Misadventures,spotify:track:3Fnf4J72Y1ImGILcAh1Z2s,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2019-04-22T20:56:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",130893,CL,168.196.203.130,For Free? - Interlude,Kendrick Lamar,To Pimp A Butterfly,spotify:track:75izAeHlGuOgA865CFDyIv,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2019-04-22T21:00:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",216253,CL,168.196.203.130,For Now,P!nk,Beautiful Trauma,spotify:track:2kVIolfEUjIiYDEPZLTQHg,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:06:57Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",412341,CL,168.196.203.130,Forever Now,Green Day,Revolution Radio,spotify:track:6wsfrOQOJK9CSwCsyMt1NJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:10:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",234653,CL,168.196.203.130,Forever Young (Glee Cast Version),Glee Cast,"Glee: The Music, The Graduation Album",spotify:track:48pYxMryK4AptSNkdWpAmx,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:15:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",282959,CL,168.196.203.130,Forgive and Forget,A Day To Remember,Bad Vibrations,spotify:track:3mB1IHTguT3ozqtuHnSh1n,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:18:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",169160,CL,168.196.203.130,Freaks - Radio Edit,Timmy Trumpet,Freaks,spotify:track:4f3NHOxgC8Bg21IJBg4cZ3,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:21:28Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",182080,CL,168.196.203.130,Free Spirit,Khalid,Free Spirit,spotify:track:2kAIpGWnlFLQh48iut6Zzq,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:24:51Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",202618,CL,168.196.203.130,FRIENDS,Marshmello,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:28:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",225634,CL,168.196.203.130,Front of the Line (feat. Machel Montano & Konshens),Major Lazer,Know No Better,spotify:track:0YfkpDTATfHJs7KprLwmA1,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:31:28Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",170807,CL,168.196.203.130,Galway Girl,Ed Sheeran,÷,spotify:track:0afhq8XCExXpqazXczTSve,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T21:36:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",294186,CL,45.232.32.140,Ganja Burn,Nicki Minaj,Queen,spotify:track:3LHYmz86DxGInsRp3wiiW5,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-22T22:31:23Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",36494,CL,200.74.27.250,Garden (Say It Like Dat),SZA,Ctrl,spotify:track:19woxaSpjOefa2JnAOoqW5,,,,,,,,trackdone,logout,false,false,false,,false
2019-04-23T11:43:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",171986,CL,45.232.32.80,Garden (Say It Like Dat),SZA,Ctrl,spotify:track:19woxaSpjOefa2JnAOoqW5,,,,,,,,appload,trackdone,false,false,false,,false
2019-04-23T11:46:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",190172,CL,45.232.32.80,GDFR (feat. Sage the Gemini & Lookas),Flo Rida,GDFR (feat. Sage The Gemini & Lookas),spotify:track:6N9ZOtguCnnrvwH7zD82WJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T11:49:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",213706,CL,45.232.32.80,"Genius (feat. Sia, Diplo, and Labrinth)",Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD",spotify:track:4xigPf2sigSPmuFH3qCelB,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T11:53:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",231453,CL,45.232.32.80,Get Up 10,Cardi B,Invasion of Privacy,spotify:track:7p2ewixAShLpjDZrnzZK7c,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T11:58:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",187426,CL,45.232.32.80,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:03:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",255885,CL,45.232.32.80,Getting Over You,Lauv,I met you when I was 18.,spotify:track:4G4gtvlaFaI6v6wWD8UvqL,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:07:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",271466,CL,45.232.32.80,ghostin,Ariana Grande,"thank u, next",spotify:track:2vdBo4ALPYbHRUPKgtE5iC,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:11:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",202572,CL,45.232.32.80,Girls,Mayday Parade,Monsters In The Closet,spotify:track:2GQpvwlcm4PEn7GCr4ifrX,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:15:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",254620,CL,45.232.32.80,Girls,The 1975,The 1975,spotify:track:5WSdMcWTKRdN1QYVJHJWxz,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:19:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",221148,CL,45.232.32.80,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",spotify:track:1YNQscOx6OqBQjxgJVhEeW,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:22:50Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",229646,CL,45.232.32.80,Girls Like Girls,Hayley Kiyoko,This Side of Paradise,spotify:track:3dNjUFt6EFU4Gq6Q5vfJqf,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T12:26:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",235544,CL,45.232.32.80,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5,Girls Like You (feat. Cardi B),spotify:track:6FRLCMO5TUHTexlWo8ym1W,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:25:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3628,CL,201.219.233.14,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,trackdone,logout,false,false,false,,false
2019-04-23T15:29:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",216094,CL,201.219.233.14,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,appload,trackdone,false,false,false,,false
2019-04-23T15:31:54Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",161612,CL,201.219.233.55,Go Gina,SZA,Ctrl,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:35:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",197546,CL,201.219.233.55,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:38:32Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",198973,CL,201.219.233.55,God's Plan,Drake,Scorpion,spotify:track:6DCZcSspjsKoFjzjrWoCdn,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:42:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",248826,CL,201.219.233.55,GOD.,Kendrick Lamar,DAMN.,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:44:50Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",128573,CL,201.219.233.55,Godzilla,Kesha,Rainbow,spotify:track:1UY1Pm2VAZCDYu3U1gk3GR,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:48:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",194716,CL,201.219.233.55,Gold,Valentino Khan,Major Lazer Presents: Give Me Future (Music From & Inspired by the Film),spotify:track:4VHZUpDPYXHn4HrXBgNV2s,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:52:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",238306,CL,201.219.233.55,Gold Medal Ribbon,Pierce The Veil,Misadventures,spotify:track:0yq3IiS6IbPFmqLN46WxiG,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T15:55:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",204708,CL,201.219.233.55,Golden,Brandon Beal,Truth,spotify:track:5TW4B4Bh0NREh2gPWAn4fM,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T16:05:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",236733,CL,45.232.92.159,Goner,Twenty One Pilots,Blurryface,spotify:track:5P3yUXUC9rZPJPNmYGKEAz,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T16:05:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",199400,CL,45.232.92.159,Good Form,Nicki Minaj,Queen,spotify:track:19Fcrc0nJiwMKom00gS9SW,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T16:46:26Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",157576,CL,200.74.27.250,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,,false
2019-04-23T17:22:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",82929,CL,45.232.92.204,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,appload,trackdone,false,false,false,,false
2019-04-23T17:26:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",196628,CL,201.219.233.18,Got 2 Luv U (feat. Alexis Jordan),Sean Paul,Tomahawk Technique,spotify:track:62pSYErgGri97X9aIyBzHm,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:31:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",289360,CL,168.196.203.42,Great Wide Open,Thirty Seconds To Mars,AMERICA,spotify:track:2WexsKeTrtuPQOYdq0RLoB,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:35:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",234652,CL,168.196.203.42,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:35:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2901,CL,168.196.203.42,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2019-04-23T17:38:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",203083,CL,168.196.203.42,Growing Old on Bleecker Street,AJR,Living Room,spotify:track:3n622hniaMFIJ6Dbf6B1WS,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2019-04-23T17:43:17Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",273335,CL,201.219.234.237,Guns for Hands,Twenty One Pilots,Vessel,spotify:track:4RdRa3qq0GBSKjomxrkh5K,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:46:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",201956,CL,201.219.234.237,Hail To The Victor,Thirty Seconds To Mars,AMERICA,spotify:track:64gbzSMPloO2SNBTk3PG3h,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:50:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",202525,CL,201.219.234.237,Hall of Fame (feat. will.i.am),The Script,#3 Deluxe Version,spotify:track:7wMq5n8mYSKlQIGECKUgTX,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:53:45Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",203640,CL,45.232.32.214,Hallelujah,Paramore,Riot!,spotify:track:0Xo58q108awPXG1QDBGtaf,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T17:57:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",261270,CL,45.232.32.214,Halo,Beyoncé,I AM...SASHA FIERCE,spotify:track:3ERa3mEeOnrh2Mc47qM6T1,,,,,,,,trackdone,trackdone,false,false,true,1556042017574,false
2019-04-23T18:01:20Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",200668,CL,168.196.201.140,Hands To Myself,Selena Gomez,Revival,spotify:track:3CJvmtWw2bJsudbAC5uCQk,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T20:39:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",18910,CL,201.219.236.104,Happier,Marshmello,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,,,,,,,,trackdone,logout,false,false,false,,false
2019-04-23T22:28:19Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",465,CL,190.107.228.143,Hands To Myself,Selena Gomez,Revival,spotify:track:3CJvmtWw2bJsudbAC5uCQk,,,,,,,,backbtn,fwdbtn,false,false,false,,false
2019-04-23T22:31:54Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",214275,CL,190.107.228.143,Happier,Marshmello,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2019-04-23T22:35:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",211349,CL,190.107.228.143,Happy Now,Kygo,Happy Now,spotify:track:14sOS5L36385FJ3OL8hew4,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:41:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",367387,CL,190.107.228.143,Hard Feelings/Loveless,Lorde,Melodrama,spotify:track:1Dp7JGFNjvg8Nk0CtMCcnr,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:45:45Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",182693,CL,45.232.32.6,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:47:51Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",193888,CL,45.232.32.202,Hard White,Nicki Minaj,Queen,spotify:track:1hHbmfNfXIwHyHCYO8ae3I,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:51:28Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",217293,CL,45.232.32.202,Havana (feat. Young Thug),Camila Cabello,Camila,spotify:track:1rfofaqEpACxVEHIZBJe6W,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:54:38Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",188813,CL,45.232.32.202,Have Faith In Me,A Day To Remember,Homesick (Special Edition),spotify:track:3pJQ5ziSj0QTCQg3Qt6BI8,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T22:54:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",6932,CL,45.232.32.202,Have Faith In Me,A Day To Remember,Homesick,spotify:track:5D25Vmd458UZ6n27g76d3l,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2019-04-23T22:58:44Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",237448,CL,168.196.203.188,Hear Me Coming,Yung Joc,New Joc City,spotify:track:3DsydjV4yGvRRIAjuReAvs,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2019-04-23T23:02:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",210838,CL,45.232.92.70,Heart Attack,Demi Lovato,Demi,spotify:track:1V6gIisPpYqgFeWbMLI0bA,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T23:05:31Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",195920,CL,45.232.92.70,Heathens,Twenty One Pilots,Heathens,spotify:track:6i0V12jOa3mr6uu4WYhUBr,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-23T23:09:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",213021,CL,45.232.32.16,Heaven,Khalid,Free Spirit,spotify:track:0Hgqglypzt6Qs5Duqskcqs,,,,,,,,trackdone,trackdone,false,false,false,,false
2019-04-24T01:01:42Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",15164,CL,200.74.27.250,Heavydirtysoul,Twenty One Pilots,Blurryface,spotify:track:7i9763l5SSfOnqZ35VOcfy,,,,,,,,trackdone,logout,false,false,false,,false
2019-04-24T01:23:46Z,Windows 10 (10.0.17134; x64),32800,CL,200.74.27.250,Burning,Sam Smith,The Thrill Of It All,spotify:track:2mb6YdoavL6db22p7XKJQZ,,,,,,,,appload,logout,true,false,false,,false
2019-04-24T01:23:47Z,Windows 10 (10.0.17134; x64),32800,CL,200.74.27.250,Burning,Sam Smith,The Thrill Of It All,spotify:track:2mb6YdoavL6db22p7XKJQZ,,,,,,,,appload,logout,true,false,false,,false
2019-04-24T01:29:13Z,Windows 10 (10.0.17134; x64),138811,CL,200.74.27.250,Burning,Sam Smith,The Thrill Of It All,spotify:track:2mb6YdoavL6db22p7XKJQZ,,,,,,,,appload,fwdbtn,true,false,false,,false
2019-04-24T01:29:14Z,Windows 10 (10.0.17134; x64),900,CL,200.74.27.250,Learn To Let Go,Kesha,Rainbow,spotify:track:1g1TeDflB6atAy7HKwrzXu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-04-24T01:34:11Z,Windows 10 (10.0.17134; x64),112060,CL,200.74.27.250,Nobody,Martin Jensen,Nobody,spotify:track:2qfEcCkEo5NscA9GL7ER72,,,,,,,,fwdbtn,logout,true,false,false,,false
2019-04-24T01:48:16Z,Windows 10 (10.0.17134; x64),47601,CL,200.74.27.250,Nobody,Martin Jensen,Nobody,spotify:track:2qfEcCkEo5NscA9GL7ER72,,,,,,,,appload,endplay,true,false,false,,false
2019-04-24T01:52:52Z,Windows 10 (10.0.17134; x64),277026,CL,200.74.27.250,Perfect,Simple Plan,"No Pads, No Helmets...Just Balls",spotify:track:4j3X4KX8rURekAVIFUhI23,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-04-24T01:54:10Z,Windows 10 (10.0.17134; x64),76193,CL,200.74.27.250,Since U Been Gone,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:1HykUKaVU0CEUvv1vLKkXj,,,,,,,,trackdone,endplay,true,false,false,,false
2019-04-24T01:59:06Z,Windows 10 (10.0.17134; x64),296733,CL,200.74.27.250,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,spotify:track:2EGF4JrisrJ4D4HOdTyYEO,,,,,,,,clickrow,trackdone,true,false,false,,false
2019-04-24T02:03:13Z,Windows 10 (10.0.17134; x64),246720,CL,200.74.27.250,Summertime,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,spotify:track:7cQjIIjLOhbRVCXyIepF2U,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:06:35Z,Windows 10 (10.0.17134; x64),200880,CL,200.74.27.250,The Sharpest Lives,My Chemical Romance,The Black Parade,spotify:track:2kMjk14RmYyYhhSbipoa9U,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:09:32Z,Windows 10 (10.0.17134; x64),173733,CL,200.74.27.250,You Know What They Do to Guys Like Us in Prison,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:5bTuwAgYUD5MABOIPH8ZMt,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:12:50Z,Windows 10 (10.0.17134; x64),200786,CL,200.74.27.250,Fake Your Death,My Chemical Romance,May Death Never Stop You,spotify:track:2M8g01v2vUMn39YQ10l7ef,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:16:49Z,Windows 10 (10.0.17134; x64),238680,CL,200.74.27.250,I Don't Love You,My Chemical Romance,The Black Parade,spotify:track:4RAOI1etsgbh5NP3T5R8rN,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:19:23Z,Windows 10 (10.0.17134; x64),152216,CL,200.74.27.250,Vampires Will Never Hurt You,My Chemical Romance,"I Brought You My Bullets, You Brought Me Your Love",spotify:track:7J4uwuiyWB7BqIcyNdcVRl,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-04-24T02:36:50Z,Windows 10 (10.0.17134; x64),194253,CL,200.74.27.250,The Ghost of You,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:1yKAqZoi8xWGLCf5vajroL,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-04-24T02:40:17Z,Windows 10 (10.0.17134; x64),205960,CL,200.74.27.250,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,spotify:track:5BB0Jzw60KyfSTyjJqtely,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-04-24T02:40:27Z,Windows 10 (10.0.17134; x64),8676,CL,200.74.27.250,All the Angels - Live Demo,My Chemical Romance,The Black Parade / Living with Ghosts (The 10th Anniversary Edition),spotify:track:0nF9vweVf1fe2L2piR1P0F,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-04-24T02:41:21Z,Windows 10 (10.0.17134; x64),53570,CL,200.74.27.250,Boy Division,My Chemical Romance,Number One,spotify:track:7wzNovIu5urOjulGX4VzFo,,,,,,,,fwdbtn,endplay,true,false,false,,false
