ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,Talk (feat. Disclosure),Khalid,Free Spirit,spotify:track:6TqXcAFInzjp0bODyvrWEq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,"Afro Trap, Pt. 7 (La Puissance) - Major Lazer Remix",MHD,Afro Trap,spotify:track:2zdrOrsMl0PKkRA7kIzdDA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,Salvation,The Strumbellas,Rattlesnake,spotify:track:2G1T3kqYNyhMjXbqZ4e3vX,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,Critical Darling,Slipknot,We Are Not Your Kind,spotify:track:3XFaGEb6daqdj39ThpJ2XI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,Blow Your Mind (Mwah),Dua Lipa,Blow Your Mind (Mwah),spotify:track:7kJlTKjNZVT26iwiDUVhRm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,24K Magic,Bruno Mars,24K Magic,spotify:track:2gFvRmQiWg9fN9i74Q0aiw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:49:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,168.196.203.159,China Shop,St. Lucia,Hyperion,spotify:track:03leXL2qPlSEPZtNV4eNrV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:51:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",210559,CL,45.232.92.201,Without You,Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:7GeYvtNRnQc8WmHZXz2set,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T00:53:55Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",191600,CL,45.232.92.201,Chun-Li,Nicki Minaj,Queen,spotify:track:1e4rwBPVI32vZtTJu7mJ4J,,,,,,,,trackdone,trackdone,true,false,true,1580518231334,false
2020-02-01T00:54:16Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",13060,CL,45.232.92.201,Boogie Feet (feat. Eagles of Death Metal),Kesha,Rainbow,spotify:track:2ZKvBNoOjYzbB00EwutMgQ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T00:54:19Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,45.232.92.201,Hurts 2B Human (feat. Khalid),P!nk,Hurts 2B Human,spotify:track:6G28azuVVwYBOmmkGPQFa3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T00:58:38Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",263680,CL,190.107.228.229,Some Nights (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:0VKQXNm0z6frILdOVYqZWd,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T01:03:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",296928,CL,190.107.228.229,The Woods,Angel Haze,Back to the Woods,spotify:track:3P4LhZdYGo413eDxKKuzjG,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-02-01T17:16:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",31727,CL,190.107.228.229,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-02-01T17:16:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,190.107.228.229,Zombies,Childish Gambino,"""Awaken, My Love!""",spotify:track:3rBOkpPCniY6AxOIavGGsg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:16:31Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",230,CL,190.107.228.229,Naivety,A Day To Remember,Bad Vibrations,spotify:track:2RgUp8wGi8bpELvHJpRDWD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:21:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",231922,CL,190.107.228.229,i,Kendrick Lamar,i,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:24:28Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",199135,CL,190.107.228.229,Memories,Thutmose,Spider-Man: Into the Spider-Verse,spotify:track:2CWOMDYFK4Ef3867nEhnVM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-02-01T17:24:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3418,CL,190.107.228.229,Cuánto Me Duele,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:0zzDmSV57bPIZbhvq3zAT6,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T17:24:35Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1111,CL,190.107.228.229,u,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1bxEpNR75Hq3T2oF9AZjt8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:28:32Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",237203,CL,190.107.228.229,Rescue Me,Marshmello,Rescue Me,spotify:track:5dLP5JbgWGZttnUv4NFJeg,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:29:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",237203,CL,190.107.228.229,Rescue Me,Marshmello,Rescue Me,spotify:track:5dLP5JbgWGZttnUv4NFJeg,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:29:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",9563,CL,190.107.228.229,Pet Cheetah,Twenty One Pilots,Trench,spotify:track:7daBwTiPNOVgoMUG4SICgh,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T17:29:32Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2070,CL,190.107.228.229,I Like It,Cardi B,Invasion of Privacy,spotify:track:58q2HKrzhC3ozto2nDdN4z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:32:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",193911,CL,45.232.32.251,When We Were Young,Lost Kings,When We Were Young,spotify:track:4mEILaBM7bKZqKAun5tABu,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:32:54Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3567,CL,45.232.32.251,Say Goodbye,Green Day,Revolution Radio,spotify:track:2OV1oB6LQWNw7kTOHU7Bua,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T17:32:57Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1530,CL,45.232.32.251,100 Ways,Zhavia,17 - EP,spotify:track:5EiXlmySCkFMZBrWjUbXmd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:32:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1498,CL,45.232.32.251,Unforgettable (feat. Swae Lee) - Major Lazer Remix,French Montana,Unforgettable (feat. Swae Lee),spotify:track:5Xl8hwINbHKEYBHIU0WL1i,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:33:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",9344,CL,45.232.32.251,Hall Of Fame (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6xY7r8duYr3rMioEXm0daL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:33:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",848,CL,45.232.32.251,Wings,Little Mix,DNA: The Deluxe Edition,spotify:track:77W6VUoJdasCQgjc5DW19q,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:37:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",280684,CL,45.232.32.251,Some Nights,Like Moths To Flames,"Punk Goes Pop, Vol. 5",spotify:track:30uqnnE1b7GsgcwjO7bcYK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:37:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2477,CL,45.232.32.251,Riot,Childish Gambino,"""Awaken, My Love!""",spotify:track:3YxunxpAExKBEvhuf7wQOK,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T17:37:58Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1895,CL,45.232.32.251,Love Lies (with Normani),Khalid,Love Lies (with Normani),spotify:track:45Egmo7icyopuzJN0oMEdk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:38:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1381,CL,45.232.32.251,Nothing Left For You,Sam Smith,The Thrill Of It All,spotify:track:5qOWH742APK9OAIhQBflvV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:38:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2013,CL,45.232.32.251,Feels Like Summer,Childish Gambino,Summer Pack,spotify:track:7p4vHnYXkxlzvfePJVpcTr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-01T17:42:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",149537,CL,45.232.32.251,Wow.,Post Malone,Hollywood's Bleeding,spotify:track:7xQAfvXzm3AkraOtGPWIZg,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-01T17:46:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",228300,CL,45.232.32.251,Ain't It Fun,Tyler Carter,"Punk Goes Pop, Vol. 6",spotify:track:72MNamcw1oSenIbW2EWHxd,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-02-01T17:50:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",229320,CL,45.232.32.219,Better,Khalid,Suncity,spotify:track:2OpBganfGk2GVdSlRdxzaX,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-02-01T17:51:53Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",81605,CL,45.232.32.219,No Peace,Sam Smith,The Thrill Of It All,spotify:track:5ZX1X9Rl4zbx1Wwyn3idVD,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T19:14:50Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",94222,CL,45.232.32.219,Aerosol Can (feat. Pharrell Williams),Major Lazer,Apocalypse Soon,spotify:track:4dsgubRLpBR84sUtgD4QxV,,,,,,,,fwdbtn,logout,true,false,false,,false
2020-02-01T19:18:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",196024,CL,45.232.32.219,Tonight,Kesha,High Road,spotify:track:51CeiXQgEq3YD4D6v3GjfB,,,,,,,,clickrow,trackdone,false,false,false,,false
2020-02-01T19:20:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",161173,CL,45.232.32.219,My Own Dance,Kesha,High Road,spotify:track:1JWQRZr8rlmTAb74rFBUO5,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:23:45Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",169692,CL,45.232.32.219,Raising Hell (feat. Big Freedia),Kesha,High Road,spotify:track:14wPnCr1Z8CIHBVpnpcTVt,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:27:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",199925,CL,45.232.32.219,High Road,Kesha,High Road,spotify:track:113vSUnh7fsCbSRNgEH0to,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:30:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",213853,CL,45.232.32.219,Shadow,Kesha,High Road,spotify:track:15b731USHEGhasdbeJW6bi,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:34:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",201318,CL,45.232.32.219,Honey,Kesha,High Road,spotify:track:4T3nfbJ0G6uwNOdhygapfu,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:38:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",240693,CL,45.232.32.219,Cowboy Blues,Kesha,High Road,spotify:track:6EUxzQVdE6H7tPSdVfQY9Y,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:41:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",172226,CL,45.232.32.219,"Resentment (feat. Sturgill Simpson, Brian Wilson & Wrabel)",Kesha,High Road,spotify:track:0GqhRdZIWefcDItLfGlehY,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:43:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",142339,CL,45.232.32.219,Little Bit Of Love,Kesha,High Road,spotify:track:26yuncamqQJwiuf4mUJMbj,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:46:26Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",176146,CL,45.232.32.219,Birthday Suit,Kesha,High Road,spotify:track:41DBopd0o6IX2N8sjTE0AJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:49:51Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",205033,CL,45.232.32.219,Kinky (feat. Ke$ha),Kesha,High Road,spotify:track:4Uyh4uFtztCHfd65ywHCL5,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:54:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",213857,CL,45.232.32.219,Potato Song (Cuz I Want To),Kesha,High Road,spotify:track:3hImfCYVAHQBtONi06hqs8,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:58:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",251798,CL,45.232.32.219,BFF (feat. Wrabel),Kesha,High Road,spotify:track:4JV4Ca0kojkuWpx8NEsBKZ,,,,,,,,trackdone,trackdone,false,false,false,,false
2020-02-01T19:58:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",23025,CL,45.232.32.219,Father Daughter Dance,Kesha,High Road,spotify:track:7f4W57jidkPkcPybCxBHFh,,,,,,,,trackdone,endplay,false,false,false,,false
2020-02-01T20:02:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",225133,CL,45.232.32.219,1950,King Princess,1950,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-02-01T20:03:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",7234,CL,45.232.32.219,Overture,AJR,The Click,spotify:track:0M3bFM31Q3jSMxXBbrwSdF,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-01T20:04:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",16562,CL,45.232.32.219,100 Bad Days,AJR,Neotheater,spotify:track:0WmH9fXWCQ51RQi1kWPJrI,,,,,,,,fwdbtn,endplay,true,false,false,,false
2020-02-02T00:25:21Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1227073,CL,201.219.233.250,,,,,Tomás Va A Morir - Morphine,Tomás Va A Morir,spotify:episode:17K15w7dUy1sH7rz7bNeAJ,,,,,clickrow,logout,false,false,false,,false
2020-02-02T04:29:20Z,"iOS 13.3 (iPad7,5)",67992,CL,45.71.44.54,Semi-Automatic,Twenty One Pilots,Vessel,spotify:track:70Cp0ukCMyWeJML77NGERU,,,,,,,,trackdone,logout,true,false,false,,false
2020-02-02T17:16:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1830568,CL,201.219.233.145,,,,,Tomás Va A Morir - Morphine,Tomás Va A Morir,spotify:episode:17K15w7dUy1sH7rz7bNeAJ,,,,,appload,unexpected-exit-while-paused,false,false,false,,false
2020-02-02T17:18:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",4487,CL,201.219.233.145,,,,,Tomás Va A Morir - Morphine,Tomás Va A Morir,spotify:episode:17K15w7dUy1sH7rz7bNeAJ,,,,,appload,unexpected-exit,false,false,false,,false
2020-02-02T19:03:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2744960,CL,45.232.92.63,,,,,Tomás Va A Morir - Morphine,Tomás Va A Morir,spotify:episode:17K15w7dUy1sH7rz7bNeAJ,,,,,appload,logout,false,false,false,,false
2020-02-02T20:15:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2667162,CL,45.232.92.63,,,,,Tomás Va A Morir - Morphine,Tomás Va A Morir,spotify:episode:17K15w7dUy1sH7rz7bNeAJ,,,,,appload,logout,false,false,false,,false
2020-02-02T20:15:58Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",501,CL,45.232.92.63,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,Know No Better,spotify:track:6urlj8N8TL3MK0ATNGIZYW,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-02-02T20:19:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",180120,CL,45.232.92.63,Everybody Talks (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:5wCbr0ZzejWFIcJwx22ceA,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-02T20:19:13Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1305,CL,45.232.92.63,Warriors Love (feat. Bunji Garlin),Jillionaire,Warriors Love (feat. Bunji Garlin),spotify:track:6x3b5v1LHbRdy15K8ONEmt,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-02T20:22:26Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",71216,CL,45.232.92.63,Boys,Lizzo,Cuz I Love You,spotify:track:1ITsmuChPVC05ogvorAyVu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:22:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",923,CL,45.232.92.63,Here Comes The Sun (Glee Cast Version) (feat. Demi Lovato),Glee Cast,Glee Sings The Beatles,spotify:track:7oUqrkz1A5D6XIVZUya44D,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:22:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1335,CL,45.232.92.63,Sambuka,Pierce The Veil,Misadventures,spotify:track:5VwT1QS8kMSvxkr6ctzEIM,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:23:10Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",39549,CL,45.232.92.63,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:23:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1358,CL,45.232.92.63,The Ballad of Mona Lisa,Panic! At The Disco,Vices & Virtues,spotify:track:5rLi8B8qgk6qThwRnKHW2P,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:23:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1061,CL,45.232.92.63,Spiders,Slipknot,We Are Not Your Kind,spotify:track:3ViTZxW9satrTEMRu1GCLV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:23:17Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2668,CL,45.232.92.63,Otras Se Pierden,Morat,Balas Perdidas,spotify:track:3SvbcJH2seu1zs0PMjPS6F,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:25:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",111413,CL,45.232.92.63,Look At Her Now,Selena Gomez,Rare,spotify:track:7eOkHIcaoUhngxxypM5Ajr,,,,,,,,fwdbtn,endplay,true,false,false,,false
2020-02-02T20:25:51Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",40869,CL,45.232.92.63,The Box,Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,,,,,,,,clickrow,endplay,false,false,false,,false
2020-02-02T20:28:50Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",159089,CL,45.232.92.63,The Box,Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,,,,,,,,clickrow,trackdone,false,false,false,,false
2020-02-02T20:29:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",14794,CL,45.232.92.63,The Last Of The Real Ones,Fall Out Boy,MANIA,spotify:track:1f6xYh2HSx8ttCjl4Pckep,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-02T20:29:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1288,CL,45.232.92.63,The Plot to Bomb the Panhandle,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:5ozvYiSPEuhUoHDJBDYN9n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:29:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1992,CL,45.232.92.63,Look At Her Now,Selena Gomez,Rare,spotify:track:7eOkHIcaoUhngxxypM5Ajr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:32:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",209520,CL,45.232.92.63,Smile,Avril Lavigne,Goodbye Lullaby (Expanded Edition),spotify:track:4bia7OWZPoswlzXCqESYrR,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-02T20:32:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",6548,CL,45.232.92.63,i'm so tired...,Lauv,i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-02T20:36:55Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",245250,CL,45.232.92.63,Karma,AJR,Neotheater,spotify:track:4NknsYwkHVIeCxEq18UXCv,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-02T20:37:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",4956,CL,45.232.92.63,Love Galore (feat. Travis Scott),SZA,Ctrl,spotify:track:0q75NwOoFiARAVp4EXU4Bs,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-02T20:37:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1062,CL,45.232.92.63,Best I Ever Had,Drake,Thank Me Later,spotify:track:1GxHeBvQ9935Dd3cSfsfBa,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:37:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1023,CL,45.232.92.63,Finesse - Remix; feat. Cardi B,Bruno Mars,Finesse (Remix) [feat. Cardi B],spotify:track:3Vo4wInECJQuz9BIBMOu8i,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:40:14Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",185389,CL,45.232.92.63,Stay Awake,Dean Lewis,A Place We Knew,spotify:track:2smpiAZfaN0GFi15MqAq6E,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-02-02T20:40:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",14274,CL,45.232.92.63,YAH.,Kendrick Lamar,DAMN.,spotify:track:4BHSjbYylfOH5WAGusDyni,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-02-02T20:40:35Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3558,CL,45.232.92.63,Palace,Sam Smith,The Thrill Of It All,spotify:track:3zesxb7sOGbeSwUrzLUP0f,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:40:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1177,CL,45.232.92.63,Pretender,Steve Aoki,Neon Future III,spotify:track:3I4CXyGpdDSQpFUbL0sQnH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:40:39Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2058,CL,45.232.92.63,Tongue Tied (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:1eITtzus2JnKxxvIJmtHmZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T20:40:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",563,CL,45.232.92.63,Mr. Highway's Thinking About the End,A Day To Remember,Homesick,spotify:track:6rx6Qr5BCVB4MaIvSYSsh1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:10:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",48002,CL,45.232.92.63,Lay Me Down,Sam Smith,In The Lonely Hour,spotify:track:74sb4Gib0cL3TQeCjYF8vh,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2020-02-02T21:10:55Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",46323,CL,45.232.92.63,Lay Me Down,Sam Smith,In The Lonely Hour,spotify:track:74sb4Gib0cL3TQeCjYF8vh,,,,,,,,appload,fwdbtn,true,false,false,,false
2020-02-02T21:11:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",4960,CL,45.232.92.63,Orphan,Slipknot,We Are Not Your Kind,spotify:track:0ipTpoDQ06S5iI4RRQFQjx,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:11:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1315,CL,45.232.92.63,Ocean Avenue,Yellowcard,Ocean Avenue,spotify:track:23oxJmDc1V9uLUSmN2LIvx,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:11:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2018,CL,45.232.92.63,...Ready For It?,Taylor Swift,reputation,spotify:track:4CdVzZTnf7JElTDw0kyUiN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:11:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",731,CL,45.232.92.63,Counting Stars,OneRepublic,Native,spotify:track:1QzFhzIOW7CyRJLpmq5CM0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:11:08Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",496,CL,45.232.92.63,Alive,Khalid,Free Spirit,spotify:track:12VqHHz4wvVcnEdSivjLeQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-02-02T21:11:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",126,CL,45.232.92.63,Nightmare,Avenged Sevenfold,Nightmare,spotify:track:4UEo1b0wWrtHMC8bVqPiH8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
