ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-01-21T02:08:19Z,ios,110109,CL,190.163.230.198,Ai Se Eu Te Pego,Michel Teló,Só Sucesso 40+,spotify:track:0INaMqjJJe1BZpnWuCxDzt,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674266789,false
2023-01-21T02:09:27Z,ios,68057,CL,190.163.230.198,Envolver,Anitta,Envolver,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674266899,false
2023-01-21T02:11:28Z,ios,120836,CL,190.163.230.198,Danza Kuduro,Don Omar,Meet The Orphans,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674266967,false
2023-01-21T02:13:37Z,ios,129497,CL,190.163.230.198,Mayores,Becky G,MALA SANTA,spotify:track:2AY1UAimvTqjJC8vDJsOyy,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674267088,false
2023-01-21T02:15:00Z,ios,82779,CL,190.163.230.198,Zun Da Da,Zion,The Perfect Melody,spotify:track:6DxS2ZRl8G3EagHkovYXA2,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674267218,false
2023-01-21T02:17:54Z,ios,174000,CL,190.163.230.198,Las Flores de Tu Florero,Los Charros De Lumaco,La Nueva Fiesta de los Charros,spotify:track:4uO0NyK4WLuzfTGzc49X3x,,,,,,,,fwdbtn,trackdone,true,false,false,1674267301,false
2023-01-21T02:21:59Z,ios,245120,CL,190.163.230.198,La Bilirrubina,Juan Luis Guerra 4.40,Bachata Rosa,spotify:track:6M8horg7h52MPTxY0I3dQJ,,,,,,,,trackdone,trackdone,true,false,false,1674267474,false
2023-01-21T02:24:43Z,ios,163351,CL,190.163.230.198,Rata De Dos Patas,Paquita La Del Barrio,Taco Placero,spotify:track:2okIVxq5V9JDpATsGA3t36,,,,,,,,trackdone,fwdbtn,true,true,false,1674267720,false
2023-01-21T02:25:52Z,ios,68197,CL,190.163.230.198,Tres Veces Te Engañe,Paquita La Del Barrio,Tres Veces Te Engañe,spotify:track:6M2koULBQ62nB9I3Jn65pT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674267884,false
2023-01-21T02:29:24Z,ios,211649,CL,190.163.230.198,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",spotify:track:4nrPB8O7Y7wsOCJdgXkthe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674267953,false
2023-01-21T02:32:46Z,ios,202653,CL,190.163.230.198,Waka Waka (Esto es Africa) (feat. Freshlyground),Shakira,Waka Waka (Esto es Africa) (feat. Freshlyground),spotify:track:0W8nDs4H2cqxxAgszNMYO3,,,,,,,,fwdbtn,trackdone,true,false,false,1674268164,false
2023-01-21T02:35:27Z,ios,159286,CL,190.163.230.198,Oops!...I Did It Again,Britney Spears,Oops!... I Did It Again,spotify:track:6naxalmIoLFWR0siv8dnQQ,,,,,,,,trackdone,fwdbtn,true,true,false,1674268367,false
2023-01-21T02:39:09Z,ios,221866,CL,190.163.230.198,Mujeres y Cerveza,Grupo Alegria,Somos Parte de Tu Vida,spotify:track:7Lfp553u5K9VDEpdIgGtpJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674268527,false
2023-01-21T02:40:27Z,ios,78529,CL,190.163.230.198,Furia Loca (Mujer Cósmica),La Gran Magia Tropical,Furia Loca,spotify:track:6cg8xpwqNvh7VVPG5dyymT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674268749,false
2023-01-21T02:41:45Z,ios,77322,CL,190.163.230.198,Yo Tomo Licor,Amar Azul,Lo Mejor de Lo Mejor,spotify:track:32KF7V0vpeKalBGxt2quBe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674268828,false
2023-01-21T02:43:10Z,ios,85356,CL,190.163.230.198,Yo Tomo,Amar Azul,Cumbia Nena,spotify:track:3aMeh9RWiWwKoDF66AuyN3,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674268905,false
2023-01-21T02:44:56Z,ios,106022,CL,190.163.230.198,Mentirosa,Rafaga,Lo mejor de Ráfaga,spotify:track:5l84vnSjoeOeMFNVbyRKVH,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674268991,false
2023-01-21T02:47:00Z,ios,123762,CL,190.163.230.198,Quiero Ser Libre,La Noche,En Tu Cuarto,spotify:track:5IYYyNV4ly1IFNBFLQO6ge,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674269097,false
2023-01-21T02:50:11Z,ios,192075,CL,190.163.230.198,Yo Me Enamoré,Amar Azul,Lo Mejor de Lo Mejor,spotify:track:2aDB5U55MMlzT4QMM8WthK,,,,,,,,fwdbtn,trackdone,true,false,false,1674269220,false
2023-01-21T02:52:20Z,ios,127279,CL,190.163.230.198,Se Murió Tite,La Sonora De Tommy Rey,Fiesta de Grandes Exitos,spotify:track:0o8F132QQovqwY8ISec5uB,,,,,,,,trackdone,fwdbtn,true,true,false,1674269411,false
2023-01-21T02:53:12Z,ios,52291,CL,190.163.230.198,Guau Dice Mi Perro,Los Charros de Luchito y Rafael,De Fiesta Con los Charros Históricos,spotify:track:7wNSqjd7GvsnhDiQFCB7PH,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674269540,false
2023-01-21T02:54:50Z,ios,97639,CL,190.163.230.198,Daniela,La Sonora De Tommy Rey,40 Años,spotify:track:2JizQG9djagDfgUlGNbwTf,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674269592,false
2023-01-21T03:05:12Z,ios,227462,CL,190.163.230.198,Un Año Más,Sonora Palacios,Grandes de la Cumbia,spotify:track:3T9pvNVLYP617JqiEQy7HI,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674269690,false
2023-01-21T03:07:19Z,ios,126664,CL,190.163.230.198,Cochinae,Julianno Sosa,Querian Perreo?,spotify:track:01EzG8Qg7oQqYMTNV5YkOW,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674270313,false
2023-01-21T03:11:57Z,ios,25054,CL,190.163.230.198,PERREA KTM,Julianno Sosa,FINALMENTE RICO,spotify:track:5dqsBNMcoZdZSkdtAKmaQz,,,,,,,,fwdbtn,endplay,true,true,false,1674270440,false
2023-01-21T03:12:00Z,ios,2809,CL,190.163.230.198,Sexo Virtual,Rauw Alejandro,VICE VERSA,spotify:track:1lV3QHHMAQt0Kc1ioZq2MP,,,,,,,,clickrow,fwdbtn,true,true,false,1674270717,false
2023-01-21T03:12:01Z,ios,1160,CL,190.163.230.198,Ahora Te Puedes Marchar,Luis Miguel,Soy Como Quiero Ser,spotify:track:1uKjQoh8JZj9ryuYRhpd7E,,,,,,,,fwdbtn,backbtn,true,true,false,1674270720,false
2023-01-21T03:12:02Z,ios,696,CL,190.163.230.198,Sexo Virtual,Rauw Alejandro,VICE VERSA,spotify:track:1lV3QHHMAQt0Kc1ioZq2MP,,,,,,,,backbtn,fwdbtn,true,true,false,1674270721,false
2023-01-21T03:14:53Z,ios,172127,CL,190.163.230.198,Yo Perreo Sola,Bad Bunny,YHLQMDLG,spotify:track:0SqqAgdovOE24BzxIClpjw,,,,,,,,fwdbtn,trackdone,true,false,false,1674270722,false
2023-01-21T03:18:00Z,ios,186506,CL,190.163.230.198,Quiero Bailar,Ivy Queen,DIVA- Platinum Edition,spotify:track:7mY1dIaY9vY6Jrlrjg3dRn,,,,,,,,trackdone,trackdone,true,false,false,1674270893,false
2023-01-21T03:20:28Z,ios,146862,CL,190.163.230.198,Salgo Pa' la Calle,Daddy Yankee,Talento de Barrio,spotify:track:5hpwyyJJ2JyozFVVRJsfLp,,,,,,,,trackdone,fwdbtn,true,true,false,1674271080,false
2023-01-21T03:24:00Z,ios,212485,CL,190.163.230.198,Llamado de Emergencia,Daddy Yankee,Talento de Barrio,spotify:track:2jnZUvhw2LTvDI6YidRVcO,,,,,,,,fwdbtn,endplay,true,true,false,1674271228,false
2023-01-21T03:24:03Z,ios,1160,CL,190.163.230.198,Hacerte Mal,Princesa Alba,Hacerte Mal,spotify:track:0G8iq4hnoOm9fjy2TyxNip,,,,,,,,clickrow,fwdbtn,false,true,false,1674271441,false
2023-01-21T03:25:26Z,ios,82361,CL,190.163.230.198,Tu Príncipe,Daddy Yankee,Barrio Fino (Bonus Track Version),spotify:track:2FNqnsX74ZlwduUAcnmzee,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674271443,false
2023-01-21T03:27:26Z,ios,120790,CL,190.163.230.198,"Pa' Romper la Discoteca (Remix) [feat. Daddy Yankee, Yomo, Zion, Lennox & Gaby El Kreativo]",Farruko,"Pa' Romper la Discoteca (Remix) [feat. Daddy Yankee, Yomo, Zion, Lennox & Gaby El Kreativo]",spotify:track:3ubRyKRIiqaGihHeM4D8aM,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674271526,false
2023-01-21T03:30:49Z,ios,204600,CL,190.163.230.198,Dile,Don Omar,The Last Don,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,,,,,,,,fwdbtn,trackdone,false,false,false,1674271646,false
2023-01-21T03:34:19Z,ios,208169,CL,190.163.230.198,Moriré,La Factoria,Moriré,spotify:track:7coMmEDS8VvVq2t9Wh2Dem,,,,,,,,trackdone,trackdone,false,false,false,1674271850,false
2023-01-21T03:37:44Z,ios,205090,CL,190.163.230.198,DÁKITI,Bad Bunny,DÁKITI,spotify:track:47EiUVwUp4C9fGccaPuUCS,,,,,,,,trackdone,trackdone,false,false,false,1674272059,false
2023-01-21T03:41:23Z,ios,218506,CL,190.163.230.198,¿Qué Tengo Que Hacer?,Daddy Yankee,Talento de Barrio,spotify:track:0Xfo7PfltbOrAiBs0eSCTH,,,,,,,,trackdone,trackdone,false,false,false,1674272264,false
2023-01-21T03:44:53Z,ios,209680,CL,190.163.230.198,Sexy Movimiento,Wisin & Yandel,"Wisin Vs Yandel ""Los Extraterrestres""",spotify:track:1Kgyx7NLtzsa3gWV1efGHu,,,,,,,,trackdone,trackdone,false,false,false,1674272483,false
2023-01-21T03:48:10Z,ios,195509,CL,190.163.230.198,Sopa de Caracol,Banda Blanca,Lo Mejor de Banda Blanca - 16 Exitos,spotify:track:4V8uHuLaBRxQ02H4YNCOO7,,,,,,,,trackdone,fwdbtn,false,true,false,1674272694,false
2023-01-21T03:50:32Z,ios,137533,CL,190.163.230.198,SAOKO,ROSALÍA,MOTOMAMI,spotify:track:2FYGZDfsAnNsrm1gVbyKnG,,,,,,,,fwdbtn,trackdone,false,false,false,1674272891,false
2023-01-21T03:55:37Z,ios,132989,CL,190.163.230.198,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,Left and Right (Feat. Jung Kook of BTS),spotify:track:0mBP9X2gPCuapvpZ7TGDk3,,,,,,,,trackdone,fwdbtn,false,true,false,1674273033,false
2023-01-21T04:03:51Z,ios,494910,CL,190.163.230.198,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,Red (Taylor's Version),spotify:track:5enxwA8aAbwZbf5qCHORXi,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674273337,false
2023-01-21T04:06:38Z,ios,167303,CL,190.163.230.198,As It Was,Harry Styles,As It Was,spotify:track:4LRPiXqCikLlN15c3yImP7,,,,,,,,fwdbtn,trackdone,false,false,false,1674273832,false
2023-01-21T04:41:00Z,ios,141983,CL,190.163.230.198,About Damn Time,Lizzo,About Damn Time,spotify:track:1PckUlxKqWQs3RlWXVBLw3,,,,,,,,trackdone,logout,false,false,false,1674273999,false
2023-01-21T05:52:54Z,ios,3668,CL,190.163.230.198,Late Night Talking,Harry Styles,Harry's House,spotify:track:1qEmFfgcLObUfQm0j1W2CK,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280371,false
2023-01-21T05:54:36Z,ios,102353,CL,190.163.230.198,Envolver,Anitta,Envolver,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280375,false
2023-01-21T05:55:23Z,ios,47554,CL,190.163.230.198,Anti Rana,El Jordan 23,Anti Rana,spotify:track:1Zjdt705TM2Hr26YDKgnyc,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280477,false
2023-01-21T05:55:51Z,ios,25588,CL,190.163.230.198,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280525,false
2023-01-21T05:57:01Z,ios,70913,CL,190.163.230.198,Envolver,Anitta,Envolver,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280551,false
2023-01-21T05:58:58Z,ios,116076,CL,190.163.230.198,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280622,false
2023-01-21T06:00:20Z,ios,82059,CL,190.163.230.198,Don,Miranda!,El Templo del Pop,spotify:track:0WajUW5XINeraP2w0F3F8E,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280738,false
2023-01-21T06:00:54Z,ios,34040,CL,190.163.230.198,Mentía,Miranda!,Miranda Es Imposible!,spotify:track:37OFAZ00hyRo6o3tPE6IAU,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280820,false
2023-01-21T06:01:05Z,ios,10611,CL,190.163.230.198,Flaytiando,El Barto,Flaytiando,spotify:track:7ccoyhNAr3OY5IQsvpQnck,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280854,false
2023-01-21T06:01:54Z,ios,49342,CL,190.163.230.198,Mentía,Miranda!,Miranda Es Imposible!,spotify:track:37OFAZ00hyRo6o3tPE6IAU,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280865,false
2023-01-21T06:03:21Z,ios,86749,CL,190.163.230.198,Sin Despertar,Kudai,Vuelo,spotify:track:1Cafs1zrIyOzF8XPmkSI4p,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674280914,false
2023-01-21T06:03:43Z,ios,22453,CL,190.163.230.198,Ya Nada Queda,Kudai,Vuelo,spotify:track:3zN6kV9JWuQYVqXPtNvZku,,,,,,,,fwdbtn,endplay,false,true,false,1674281001,false
2023-01-21T06:03:52Z,ios,8126,CL,190.163.230.198,Stereo 3,Ben Nevile,Post Office 4,spotify:track:27tpPKLHhPNVjILO6zZy53,,,,,,,,clickrow,endplay,true,true,false,1674281024,false
2023-01-21T06:04:00Z,ios,5131,CL,190.163.230.198,Gulliloch,John Lorenz Bauer,Gullitech,spotify:track:6NcHb17JDLYgGRq8p3uglY,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281035,false
2023-01-21T06:04:09Z,ios,9102,CL,190.163.230.198,Ties,Steelstone,Rust,spotify:track:3UISk3yYnBKieVqy8L6MW5,,,,,,,,fwdbtn,endplay,true,true,false,1674281040,false
2023-01-21T06:04:11Z,ios,1021,CL,190.163.230.198,Matatan,Kaleb Di Masi,Matatan,spotify:track:7jaYm0oq552xugGmOeE6w5,,,,,,,,playbtn,fwdbtn,false,true,false,1674281050,false
2023-01-21T06:04:13Z,ios,1764,CL,190.163.230.198,Turraka - Remix,Kaleb Di Masi,Turraka,spotify:track:3wiLfuXnGQ7fyG4uHa5GpW,,,,,,,,fwdbtn,fwdbtn,false,true,false,1674281051,false
2023-01-21T06:04:39Z,ios,25704,CL,190.163.230.198,Salió El Sol,Don Omar,King Of Kings,spotify:track:48NXpYRuvv9izul4oXhqS9,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281053,false
2023-01-21T06:04:41Z,ios,2275,CL,190.163.230.198,Una Noche en Medellín,Cris Mj,Una Noche en Medellín,spotify:track:1O2pcBJGej0pmH2Y9XZMs6,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281079,false
2023-01-21T06:04:44Z,ios,3018,CL,190.163.230.198,Tarara - Remix,Alexio,Tarara,spotify:track:0dM8ILgcpEJP4fPxgx8hjD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281082,false
2023-01-21T06:07:48Z,ios,182973,CL,190.163.230.198,Maldito Amor,Supernova,Supernova,spotify:track:6iYhB7uRQInL7N2OAvzjDZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281085,false
2023-01-21T06:08:19Z,ios,32136,CL,190.163.230.198,Rata De Dos Patas,Paquita La Del Barrio,Taco Placero,spotify:track:2okIVxq5V9JDpATsGA3t36,,,,,,,,fwdbtn,endplay,true,true,false,1674281268,false
2023-01-21T06:08:34Z,ios,7709,CL,190.163.230.198,Guaracha Sutra,Maltrunks,Guaracha Sutra,spotify:track:4chneoFbvXmefJwCYw7Lpz,,,,,,,,clickrow,endplay,true,true,false,1674281300,false
2023-01-21T06:11:06Z,ios,150627,CL,190.163.230.198,Rata De Dos Patas,Paquita La Del Barrio,Taco Placero,spotify:track:2okIVxq5V9JDpATsGA3t36,,,,,,,,clickrow,fwdbtn,true,true,false,1674281315,false
2023-01-21T06:13:44Z,ios,160741,CL,190.163.230.198,Guaracha Sutra,Maltrunks,Guaracha Sutra,spotify:track:4chneoFbvXmefJwCYw7Lpz,,,,,,,,fwdbtn,trackdone,true,false,false,1674281466,false
2023-01-21T06:17:18Z,ios,211114,CL,190.163.230.198,Chica Eléctrica,La Pozze Latina,Desde el Mundo de los Espejos,spotify:track:0rHdsAq6qtSTdwJW4luqyW,,,,,,,,trackdone,fwdbtn,true,true,false,1674281626,false
2023-01-21T06:19:05Z,ios,107438,CL,190.163.230.198,Marisola - Remix,Cris Mj,Marisola,spotify:track:0NO2zL0kw8sGGnaMvHKAZF,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281838,false
2023-01-21T06:22:00Z,ios,174753,CL,190.163.230.198,Mucha Experiencia,Los Pericos,Pampas Reggae,spotify:track:2uzyi29FZmGLplFvpV55Zm,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674281946,false
2023-01-21T06:26:15Z,ios,254746,CL,190.163.230.198,Popurri Juan Gabriel Medley,Pandora,Solo Lo Mejor - 20 Exitos,spotify:track:2HtaztxlMW5bPI7ddDSXDd,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674282120,false
2023-01-21T06:27:38Z,ios,83104,CL,190.163.230.198,A Esa,Pimpinela,Personalidad,spotify:track:42QWOsW1f9uDu9zsoUAE73,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674282375,false
2023-01-21T06:30:30Z,ios,173080,CL,190.163.230.198,Un Millón de Primaveras,Vicente Fernández,Vicente Fernandez Para Siempre,spotify:track:6j5LtifAnuTjTYvml61yFZ,,,,,,,,fwdbtn,trackdone,true,false,false,1674282458,false
2023-01-21T06:32:23Z,ios,112257,CL,190.163.230.198,Botella Tras Botella,Gera MX,Botella Tras Botella,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,,,,,,,,trackdone,fwdbtn,true,true,false,1674282630,false
2023-01-21T06:34:06Z,ios,101099,CL,190.163.230.198,Virtual Diva,Don Omar,iDon,spotify:track:6doLqlEfsI2zjsYQCNn5z8,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674282744,false
2023-01-21T06:36:25Z,ios,138437,CL,190.163.230.198,La Bachata,Manuel Turizo,La Bachata,spotify:track:5ww2BF9slyYgNOk37BlC4u,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674282846,false
2023-01-21T06:37:43Z,ios,79203,CL,190.163.230.198,Como Tu Ninguna,Cris Mj,Como Tu Ninguna,spotify:track:3JJIclyfQExegdqDDrf1UN,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674282985,false
2023-01-21T06:39:44Z,ios,120325,CL,190.163.230.198,Fuera del mercado,Danny Ocean,@dannocean,spotify:track:1UdzJEpgJxtuXAlCOvD4S0,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674283064,false
2023-01-21T06:57:41Z,ios,41586,CL,190.163.230.198,Rechazame,Prince Royce,Prince Royce,spotify:track:07p0kLnvfQQ2bLujHyzSGK,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674283185,false
2023-01-21T07:02:11Z,ios,271031,CL,190.163.230.198,Procura,ChiChi Peralta,Pa' Otro La 'O,spotify:track:2q9udNV9NK0BL3q9p6TLxf,,,,,,,,fwdbtn,trackdone,true,false,false,1674284261,false
2023-01-21T07:05:37Z,ios,205714,CL,190.163.230.198,Me Rehúso,Danny Ocean,Me Rehúso,spotify:track:6De0lHrwBfPfrhorm9q1Xl,,,,,,,,trackdone,trackdone,true,false,false,1674284532,false
2023-01-21T07:08:42Z,ios,185012,CL,190.163.230.198,LA TERAPIA,Young Cister,LA TERAPIA,spotify:track:5i9bTK3gXeVCvua3PH4nwv,,,,,,,,trackdone,trackdone,true,false,false,1674284738,false
2023-01-21T07:09:06Z,ios,21126,CL,186.189.91.237,Algo de Ti,Young Cister,Algo de Ti,spotify:track:5QUgW8JxIHcgGLPc4dRI77,,,,,,,,trackdone,logout,true,false,false,1674284923,false
2023-01-21T17:38:33Z,ios,210558,CL,45.232.32.237,Meet Me Halfway,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES) - International Version,spotify:track:0fXQkrDzvDQiZW4sxSkRUl,,,,,,,,playbtn,fwdbtn,true,true,false,1674322503,false
2023-01-21T17:41:28Z,ios,176000,CL,45.232.32.237,Enséñame a Bailar,Bad Bunny,Un Verano Sin Ti,spotify:track:2NMjggapJcXXM7WccGEBUO,,,,,,,,fwdbtn,trackdone,true,false,false,1674322714,false
2023-01-21T17:45:40Z,ios,251510,CL,201.219.233.236,All My Love,Noah Kahan,Stick Season,spotify:track:7ByxizhA4GgEf7Sxomxhze,,,,,,,,trackdone,trackdone,true,false,false,1674322889,false
2023-01-21T17:45:45Z,ios,3426,CL,201.219.233.236,8TEEN,Khalid,American Teen,spotify:track:5bgwqaRSS3M8WHWruHgSL5,,,,,,,,trackdone,fwdbtn,true,true,false,1674323141,false
2023-01-21T17:45:49Z,ios,4017,CL,201.219.233.236,Shut Up and Dance,WALK THE MOON,TALKING IS HARD,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674323146,false
2023-01-21T17:45:52Z,ios,2925,CL,201.219.233.236,Kids,MGMT,Oracular Spectacular,spotify:track:1jJci4qxiYcOHhQR247rEU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674323150,false
2023-01-21T17:45:53Z,ios,0,CL,201.219.233.236,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),Lil Nas X,Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),spotify:track:3GbQcjKWT7eVpUfzqwUjxv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674323153,false
2023-01-21T17:47:51Z,ios,117748,CL,201.219.233.236,Bad Blood,Taylor Swift,Bad Blood,spotify:track:6xsEAm6w9oMQYYg3jkEkMT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674323154,false
2023-01-21T17:47:51Z,ios,766,CL,201.219.233.236,You Da One,Rihanna,Talk That Talk,spotify:track:3Yt9lRtS5V4nbJnwcgFgvC,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674323272,false
2023-01-21T17:47:57Z,ios,0,CL,201.219.233.236,Take Me There,Adore Delano,After Party,spotify:track:73j20sbFUR1cSRtPZhagYY,,,,,,,,fwdbtn,backbtn,true,true,false,1674323272,false
2023-01-21T17:51:12Z,ios,200013,CL,190.107.228.84,You Da One,Rihanna,Talk That Talk,spotify:track:3Yt9lRtS5V4nbJnwcgFgvC,,,,,,,,backbtn,trackdone,true,false,false,1674323278,false
2023-01-21T17:54:32Z,ios,196050,CL,190.107.228.84,Take Me There,Adore Delano,After Party,spotify:track:73j20sbFUR1cSRtPZhagYY,,,,,,,,trackdone,trackdone,true,false,false,1674323477,false
2023-01-21T17:54:42Z,ios,8055,CL,190.107.228.84,Video Killed The Radio Star,The Buggles,The Age Of Plastic,spotify:track:7o7E1nrHWncYY7PY94gCiX,,,,,,,,trackdone,fwdbtn,true,true,false,1674323673,false
2023-01-21T17:57:45Z,ios,183560,CL,190.107.228.84,Va Va Voom,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:2jATUzETZL49e6SywauZKE,,,,,,,,fwdbtn,trackdone,true,false,false,1674323683,false
2023-01-21T17:59:50Z,ios,123906,CL,45.71.44.54,Jump Up,Major Lazer,Guns Don't Kill People...Lazers Do,spotify:track:1ooYUichnE0mxO8f3IlCkt,,,,,,,,trackdone,logout,true,false,false,1674323866,false
2023-01-21T19:41:02Z,ios,1066,CL,45.71.44.54,Club Can't Handle Me (feat. David Guetta),Flo Rida,Only One Flo (Part 1),spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,,,,,,,,fwdbtn,fwdbtn,true,true,false,1674330061,false
2023-01-21T19:45:13Z,ios,251327,CL,45.71.44.54,Run Away With Me,Carly Rae Jepsen,Emotion,spotify:track:0FS7B5o3QyvOD8eWjnbLoO,,,,,,,,fwdbtn,trackdone,true,false,false,1674330062,false
2023-01-21T19:49:22Z,ios,248586,CL,45.71.44.54,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:1hvInhBgFlH88UaZrLJ43O,,,,,,,,trackdone,trackdone,true,false,false,1674330313,false
2023-01-21T19:52:44Z,ios,203180,CL,45.71.44.54,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,Major Lazer Essentials,spotify:track:49zMj9UjQ0IGksOO2VuhZX,,,,,,,,trackdone,trackdone,true,false,false,1674330562,false
2023-01-21T19:54:59Z,ios,131885,CL,186.189.91.195,DÁKITI,Bad Bunny,DÁKITI,spotify:track:47EiUVwUp4C9fGccaPuUCS,,,,,,,,trackdone,logout,true,false,false,1674330765,false
2023-01-22T03:02:17Z,ios,21269,CL,186.189.91.195,DÁKITI,Bad Bunny,DÁKITI,spotify:track:47EiUVwUp4C9fGccaPuUCS,,,,,,,,appload,endplay,true,true,false,1674356517,false
2023-01-22T03:05:23Z,ios,185012,CL,186.189.91.195,LA TERAPIA,Young Cister,LA TERAPIA,spotify:track:5i9bTK3gXeVCvua3PH4nwv,,,,,,,,clickrow,trackdone,false,false,false,1674356539,false
2023-01-22T03:09:21Z,ios,237894,CL,186.189.91.195,Tarot,Bad Bunny,Un Verano Sin Ti,spotify:track:41oY4WCTj5kccfesTVFnvN,,,,,,,,trackdone,trackdone,false,false,false,1674356723,false
2023-01-22T03:12:42Z,ios,200454,CL,186.189.91.195,Flowers,Miley Cyrus,Flowers,spotify:track:0yLdNVWF3Srea0uzk55zFn,,,,,,,,trackdone,trackdone,true,false,false,1674356962,false
2023-01-22T03:15:36Z,ios,173119,CL,168.196.203.77,Neverita,Bad Bunny,Un Verano Sin Ti,spotify:track:31i56LZnwE6uSu3exoHjtB,,,,,,,,trackdone,trackdone,true,false,false,1674357163,false
2023-01-22T03:18:05Z,ios,148242,CL,45.232.92.133,Enséñame a Bailar,Bad Bunny,Un Verano Sin Ti,spotify:track:2NMjggapJcXXM7WccGEBUO,,,,,,,,trackdone,fwdbtn,true,true,true,1674357336,false
2023-01-22T03:23:44Z,ios,340132,CL,45.232.32.159,All Out Life,Slipknot,All Out Life,spotify:track:6vAQtUlYrzolE6SS9QCTs5,,,,,,,,fwdbtn,trackdone,true,false,false,1674357486,false
