ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-12-30T20:09:32Z,Windows 10 (10.0.15063; x64),239293,CL,45.71.44.18,Bad Things (with Camila Cabello),mgk,bloom,spotify:track:6TXglvsCOo7dQrEgRiIdO0,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T20:14:19Z,Windows 10 (10.0.15063; x64),286186,CL,45.71.44.18,Nada Nuevo Bajo El Sol,Los Bunkers,16 Éxitos De Oro,spotify:track:2kNCM9eDVpe0Haby7wwM9p,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T20:20:19Z,Windows 10 (10.0.15063; x64),53228,CL,45.71.44.18,Money In The Bank,Swizz Beatz,One Man Band Man,spotify:track:0e9hSrXaYgfvFqYFzuUNHW,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-12-30T20:23:50Z,Windows 10 (10.0.15063; x64),211466,CL,45.71.44.18,Say You Won't Let Go,James Arthur,Back from the Edge,spotify:track:5uCax9HTNlzGybIStD3vDh,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-30T20:27:07Z,Windows 10 (10.0.15063; x64),197120,CL,45.71.44.18,Santiago De Chile,Los Bunkers,16 Éxitos De Oro,spotify:track:0jfqGkbH7ErdhKmhd1wGcK,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T20:40:22Z,Windows 10 (10.0.15063; x64),150,CL,45.71.44.18,Troubled Times,Green Day,Revolution Radio,spotify:track:1bsQUnczB7JI4YnDzOjFMz,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-30T20:55:58Z,Windows 10 (10.0.15063; x64),170826,CL,45.71.44.18,Galway Girl,Ed Sheeran,÷,spotify:track:0afhq8XCExXpqazXczTSve,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:00:30Z,Windows 10 (10.0.15063; x64),271106,CL,45.71.44.18,Shell It Down,Major Lazer,Watch Out For This (Bumaye) Remixes,spotify:track:4IGlwTHbGksjyAkGivaP9C,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:05:04Z,Windows 10 (10.0.15063; x64),212773,CL,45.71.44.18,Get Low,Dillon Francis,"Money Sucks, Friends Rule",spotify:track:3oZoXyU0SkDldgS7AcN4y4,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:08:58Z,Windows 10 (10.0.15063; x64),233333,CL,45.71.44.18,"Night Riders (feat. Travi$ Scott, 2 Chainz, Pusha T & Mad Cobra)",Major Lazer,Peace Is the Mission,spotify:track:6uKxK2hNfW335LEel7ypsx,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:12:37Z,Windows 10 (10.0.15063; x64),218472,CL,45.71.44.18,When I Was Your Man (feat. Fifth Harmony),Boyce Avenue,"Cover Collaborations, Vol. 2",spotify:track:417iZHySvA6ToTfg5uBMx0,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:13:14Z,Windows 10 (10.0.15063; x64),36145,CL,45.71.44.18,Thunder & Lightning (feat. Gent & Jawns),Major Lazer,Peace Is the Mission,spotify:track:2puTAPIwg9tAZXlCrgosMR,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-12-30T21:16:01Z,Windows 10 (10.0.15063; x64),167310,CL,45.71.44.18,Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,Know No Better,spotify:track:3ibRxEv4KkcU9e259eyNJA,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-30T21:21:18Z,Windows 10 (10.0.15063; x64),255144,CL,45.71.44.18,Besos,Culto Reggae,Amor del Bueno,spotify:track:0ivk9171FfU1n6bpaR2Vg6,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:24:49Z,Windows 10 (10.0.15063; x64),206693,CL,45.71.44.18,That's What I Like,Bruno Mars,24K Magic,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-30T21:28:49Z,Windows 10 (10.0.15063; x64),239600,CL,45.71.44.18,Pumped Up Kicks,Foster The People,Torches,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:31:52Z,Windows 10 (10.0.15063; x64),182693,CL,45.71.44.18,Hard Times,Paramore,Hard Times,spotify:track:5hHudNsfZXmdgefWxAX2LG,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:36:36Z,Windows 10 (10.0.15063; x64),223346,CL,45.71.44.18,I Fall Apart,Post Malone,Stoney,spotify:track:2mdxJLJHzFmiiYdTZ8JcyH,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:43:24Z,Windows 10 (10.0.15063; x64),190453,CL,45.71.44.18,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Some Type of Love,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:47:09Z,Windows 10 (10.0.15063; x64),223962,CL,45.71.44.18,Bodak Yellow,Cardi B,Bodak Yellow,spotify:track:2771LMNxwf62FTAdpJMQfM,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-30T21:51:03Z,Windows 10 (10.0.15063; x64),233712,CL,45.71.44.18,Shape of You,Ed Sheeran,÷,spotify:track:7qiZfU4dY1lWllzX7mPBI3,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T15:49:53Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",162998,CL,45.71.44.18,There's Nothing Holdin' Me Back,Shawn Mendes,Illuminate,spotify:track:79cuOz3SPQTuFrp8WgftAu,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2017-12-31T15:53:36Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",189508,CL,45.71.44.18,...Ready For It? - BloodPop® Remix,Taylor Swift,...Ready For It?,spotify:track:54fFi9Nqv49JStVsNZCfsZ,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-12-31T15:57:13Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",215920,CL,45.71.44.18,Let's Get Retarded,Black Eyed Peas,Elephunk,spotify:track:3DABg6RvNc3p0gkS7PiEO9,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-12-31T15:57:35Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",20673,CL,45.71.44.18,Bebot,Black Eyed Peas,Monkey Business,spotify:track:2y1NkvoVVb59xo1ZbyzCal,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-12-31T16:01:13Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",219000,CL,45.71.44.18,Don't Lie,Black Eyed Peas,Monkey Business,spotify:track:6pIpG5tY6fbCtRDoMA7LLS,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-12-31T16:01:25Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",10424,CL,45.71.44.18,Don't Phunk With My Heart,Black Eyed Peas,Monkey Business,spotify:track:3BnvVIFwQXXMGjkW4rWRJj,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-12-31T16:01:26Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",520,CL,45.71.44.18,Where Is The Love?,Black Eyed Peas,Elephunk,spotify:track:0uqPG793dkDDN7sCUJJIVC,,,,,,,,fwdbtn,fwdbtn,false,false,false,,false
2017-12-31T16:05:26Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",240506,CL,45.71.44.18,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-12-31T16:08:40Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",192000,CL,45.71.44.18,Shape of You (feat. Nyla & Kranium) - Major Lazer Remix,Ed Sheeran,Shape of You (feat. Nyla & Kranium),spotify:track:1KqvRRQd3lfM0pAlkGPrgD,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T16:12:10Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",210066,CL,45.71.44.18,Reaching For The Floor,Breathe Carolina,Hell Is What You Make It: Reloaded,spotify:track:4VArWBDLBkV5LOcTtpwGhT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T16:16:10Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",239600,CL,45.71.44.18,Pumped Up Kicks,Foster The People,Torches,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T16:16:15Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",3396,CL,45.71.44.18,Disasterpiece,Slipknot,Iowa,spotify:track:47VSmPTydr0saGjbQGwCeg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-12-31T16:16:17Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",2505,CL,45.71.44.18,Pompeii,Bastille,Pompeii,spotify:track:7Fw5i56my24ZBnGS7hFX2n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T16:16:19Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",787,CL,45.71.44.18,Setting Fires,The Chainsmokers,Setting Fires,spotify:track:0B8B8cVRFIG1yznoQe7c9s,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T16:16:20Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",0,CL,45.71.44.18,Party In The U.S.A.,The Barden Bellas,Pitch Perfect Soundtrack,spotify:track:3TUQjGEsYrnCfRB1WUtSr7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T16:16:21Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",0,CL,45.71.44.18,Cake By The Ocean,DNCE,DNCE,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T16:16:23Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",0,CL,45.71.44.18,Mal Progreso,Culto Reggae,Amor del Bueno,spotify:track:7BaoXo94509AYWNf0EtnUm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T16:21:00Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",276720,CL,45.71.44.18,I Will Wait,Mumford & Sons,Babel,spotify:track:71O1jD7bF3cdMPvPi186V6,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-31T22:17:24Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",111887,CL,45.71.44.18,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2017-12-31T22:22:14Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",218320,CL,45.71.44.18,rockstar,Post Malone,rockstar,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-12-31T22:25:58Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",223840,CL,45.71.44.18,Barbies,P!nk,Beautiful Trauma,spotify:track:4IM1V7mJvYJSrDQIJnQl5S,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T22:26:22Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",21315,CL,45.71.44.18,Paranoia,A Day To Remember,Bad Vibrations,spotify:track:3HhaSocKwTptze7PySNZlW,,,,,,,,trackdone,endplay,true,false,false,,false
2017-12-31T22:26:29Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",7203,CL,45.71.44.18,Feel It Still,Portugal. The Man,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2017-12-31T22:26:30Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",666,CL,45.71.44.18,Liability (Reprise),Lorde,Melodrama,spotify:track:0xcQ1ceSGmdYkzJvDggF2a,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2017-12-31T22:29:13Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",163250,CL,45.71.44.18,Feel It Still,Portugal. The Man,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,,,,,,,,backbtn,trackdone,true,false,false,,false
2017-12-31T22:32:39Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",205600,CL,45.71.44.18,Hymn,Kesha,Rainbow,spotify:track:1JuChOEPH0Rceq573FGQSK,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-12-31T22:33:11Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",29940,CL,45.71.44.18,Bang My Head (feat. Sia & Fetty Wap),David Guetta,Bang My Head (feat. Sia & Fetty Wap),spotify:track:0QQG0RovnsfKUdHJIsJ39f,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-12-31T22:33:12Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",1206,CL,45.71.44.18,Thunder & Lightning (feat. Gent & Jawns),Major Lazer,Peace Is the Mission,spotify:track:2puTAPIwg9tAZXlCrgosMR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-12-31T22:36:43Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",211853,CL,45.71.44.18,Look What You Made Me Do,Taylor Swift,reputation,spotify:track:5troof8mcGO3AafoDbk1gc,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-31T22:36:56Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",11192,CL,45.71.44.18,Santiago De Chile,Los Bunkers,16 Éxitos De Oro,spotify:track:0jfqGkbH7ErdhKmhd1wGcK,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-12-31T22:40:34Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",218720,CL,45.71.44.18,Avalanche,WALK THE MOON,TALKING IS HARD,spotify:track:3JxaZPq4UjkOaxnpyMUtAC,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-12-31T22:44:45Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",250173,CL,45.71.44.18,1-800-273-8255,Logic,Everybody,spotify:track:5aFQU3VPCQ3YGfKBA4tLfj,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T00:05:59Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",185931,CL,45.71.44.18,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,trackdone,logout,true,false,false,,false
2018-01-01T00:06:05Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",185931,CL,45.71.44.18,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,trackdone,logout,true,false,false,,false
2018-01-01T10:27:27Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",233901,CL,201.219.237.3,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,appload,trackdone,true,false,false,,false
2018-01-01T10:30:24Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",189508,CL,201.219.237.3,...Ready For It? - BloodPop® Remix,Taylor Swift,...Ready For It?,spotify:track:54fFi9Nqv49JStVsNZCfsZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:34:28Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",240506,CL,201.219.237.3,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:38:46Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",259550,CL,201.219.237.3,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),spotify:track:1bhUWB0zJMIKr9yVPrkEuI,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:41:39Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",174800,CL,201.219.237.3,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5AEtlRudpgdT5FtNiuly6Y,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:45:14Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",215064,CL,201.219.237.3,Anywhere,Rita Ora,Anywhere,spotify:track:7EI6Iki24tBHAMxtb4xQN2,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:48:22Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",187426,CL,201.219.237.3,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:54:57Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",173720,CL,201.219.237.3,Échame La Culpa,Luis Fonsi,Échame La Culpa,spotify:track:1zsG4eaZmkA1dvjDDsAGLK,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T10:58:31Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",213306,CL,201.219.237.3,Touch,Little Mix,Glory Days: The Platinum Edition,spotify:track:6oG7bmUn7ws0qYEJ0eEbeG,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T11:03:12Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",188786,CL,201.219.233.237,Reggaetón Lento (Remix),CNCO,Glory Days: The Platinum Edition,spotify:track:5PB8zB1MOZASboLquvinMF,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-01T11:05:02Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",199849,CL,201.219.233.237,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-02T00:46:12Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",227833,CL,45.71.44.18,Rather Be (feat. Jess Glynne),Clean Bandit,I Cry When I Laugh,spotify:track:5HuqzFfq2ulY1iBAW5CxLe,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-02T00:46:12Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",208826,CL,45.71.44.18,New Rules,Dua Lipa,Dua Lipa,spotify:track:2ekn2ttSfGqwhhate0LSR0,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-02T00:46:12Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",0,CL,45.71.44.18,Side To Side,Ariana Grande,Dangerous Woman,spotify:track:4pLwZjInHj3SimIyN9SnOz,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2018-01-02T01:12:43Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",0,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,endplay,true,false,false,,false
2018-01-02T01:12:43Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",1555,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,logout,true,false,false,,false
2018-01-02T01:12:57Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",12138,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2018-01-02T01:13:01Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",3730,CL,45.71.44.18,Perfect Strangers,Jonas Blue,Perfect Strangers,spotify:track:1CUVN2kn7mW5FjkqXTR2W1,,,,,,,,fwdbtn,endplay,true,false,false,,false
2018-01-02T01:16:08Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",187426,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,trackdone,true,false,false,,false
2018-01-02T01:19:14Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",185813,CL,45.71.44.18,Let 'Em Talk (feat. Eagles of Death Metal),Kesha,Rainbow,spotify:track:1nxufatvWIGPPBtPACXzu8,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-02T01:25:59Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",404040,CL,45.71.44.18,Tres Versos Para Una Historia,Illapu,Mis Mas Grandes Exitos,spotify:track:15RE18sgNcY87zraPSDxY7,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-02T01:42:20Z,Windows 10 (10.0.15063; x64),101997,CL,45.71.44.18,No More Sad Songs (feat. Machine Gun Kelly),Little Mix,Glory Days: The Platinum Edition,spotify:track:1NXDq5UBby80GsRNjGXVwE,,,,,,,,trackdone,logout,true,false,false,,false
2018-01-02T01:43:19Z,Windows 10 (10.0.15063; x64),5963,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,endplay,true,false,false,,false
2018-01-02T01:43:23Z,Windows 10 (10.0.15063; x64),1210,CL,45.71.44.18,...Ready For It? - BloodPop® Remix,Taylor Swift,...Ready For It?,spotify:track:54fFi9Nqv49JStVsNZCfsZ,,,,,,,,clickrow,endplay,false,false,false,,false
2018-01-02T01:43:38Z,Windows 10 (10.0.15063; x64),9891,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,fwdbtn,false,false,false,,false
2018-01-03T00:44:24Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",85704,CL,45.71.44.18,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,Delirium,spotify:track:3zHq9ouUJQFQRf3cm1rRLu,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2018-01-03T00:45:05Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",11247,CL,45.71.44.18,Peanut Butter Jelly,Galantis,Peanut Butter Jelly,spotify:track:6fmbKY1teQRfsIqVRlnTsM,,,,,,,,clickrow,backbtn,true,false,false,,false
2018-01-03T00:48:33Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",208826,CL,45.71.44.18,New Rules,Dua Lipa,Dua Lipa,spotify:track:2ekn2ttSfGqwhhate0LSR0,,,,,,,,backbtn,trackdone,true,false,false,,false
2018-01-03T00:48:44Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",9101,CL,45.71.44.18,Peanut Butter Jelly,Galantis,Peanut Butter Jelly,spotify:track:6fmbKY1teQRfsIqVRlnTsM,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2018-01-03T00:53:16Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",273802,CL,45.71.44.18,Alone,Marshmello,Alone,spotify:track:12mGwph2YzDIlChtq3EdXP,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2018-01-03T00:56:44Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",207160,CL,45.71.44.18,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-03T01:00:17Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",212626,CL,45.71.44.18,Faded,Alan Walker,Faded,spotify:track:7gHs73wELdeycvS48JfIos,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-03T01:00:41Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",21296,CL,45.71.44.18,Bad Vibrations,A Day To Remember,Bad Vibrations,spotify:track:4iUFYqWo9l1BpOZAHsR7zf,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2018-01-03T01:00:42Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",1195,CL,45.71.44.18,Let Me Love You - Andrew Watt Acoustic Remix,DJ Snake,Let Me Love You,spotify:track:3D1dtHt0jajUguVbEo4iAu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2018-01-03T01:03:51Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",188946,CL,45.71.44.18,Told You So,Paramore,Told You So,spotify:track:6MQJ0SPApUWxHYQShpZlZb,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2018-01-03T01:06:41Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",169773,CL,45.71.44.18,Wherever I Go,OneRepublic,Oh My My,spotify:track:46jLy47W8rkf8rEX04gMKB,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-03T01:14:22Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",230453,CL,45.71.44.18,Starboy,The Weeknd,Starboy,spotify:track:5aAx2yezTd8zXrkmtKl66Z,,,,,,,,trackdone,trackdone,true,false,true,1514941832644,false
2018-01-03T01:14:22Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",206693,CL,45.71.44.18,That's What I Like,Bruno Mars,24K Magic,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-03T19:34:53Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",19139,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2018-01-03T19:34:55Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",4,CL,45.71.44.18,FEAR.,Kendrick Lamar,DAMN.,spotify:track:3SP0MlWYfu7xt1ZfMqBxh9,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2018-01-03T19:34:58Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",2097,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,backbtn,backbtn,true,false,false,,false
2018-01-03T19:35:01Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",1544,CL,45.71.44.18,Alone,Marshmello,Alone,spotify:track:12mGwph2YzDIlChtq3EdXP,,,,,,,,backbtn,backbtn,true,false,false,,false
2018-01-03T19:35:03Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",1496,CL,45.71.44.18,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,backbtn,backbtn,true,false,false,,false
2018-01-03T19:39:03Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",240506,CL,45.71.44.18,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,backbtn,trackdone,true,false,false,,false
2018-01-03T19:46:07Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",187426,CL,45.71.44.18,Gettin' Over You (feat. Fergie & LMFAO),David Guetta,One More Love,spotify:track:5XA1GxaSpkUDULweScK0Rf,,,,,,,,trackdone,trackdone,true,false,false,,false
2018-01-03T19:46:07Z,"Android-tablet OS 6.0 API 23 (Sony, F3313)",207160,CL,45.71.44.18,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,trackdone,trackdone,true,false,true,1515008555488,false
