ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-06-24T16:08:22Z,"iOS 13.5.1 (iPad7,5)",3978,CL,45.71.44.54,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,All Your Fault: Pt. 2,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:08:23Z,"iOS 13.5.1 (iPad7,5)",1068,CL,45.71.44.54,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:24Z,"iOS 13.5.1 (iPad7,5)",719,CL,45.71.44.54,2 Lit 2 Late Interlude,Nicki Minaj,Queen,spotify:track:43RSiN5Os4MiYwj3fNVomY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:25Z,"iOS 13.5.1 (iPad7,5)",789,CL,45.71.44.54,Cold Water (feat. Justin Bieber & MØ) [Delirious & Alex K Remix],Major Lazer,Cold Water (feat. Justin Bieber & MØ) [Remixes],spotify:track:4Gjsv2aH8Q50rPGAeZ3aMy,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:26Z,"iOS 13.5.1 (iPad7,5)",185,CL,45.71.44.54,Bodak Yellow,Cardi B,Bodak Yellow,spotify:track:2771LMNxwf62FTAdpJMQfM,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:27Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Keep Me,Khalid,American Teen,spotify:track:6SWHTMywuTXLFlMQ75cAuu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:28Z,"iOS 13.5.1 (iPad7,5)",928,CL,45.71.44.54,Wings,Little Mix,DNA: The Deluxe Edition,spotify:track:77W6VUoJdasCQgjc5DW19q,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:28Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,I Am Here,P!nk,Beautiful Trauma,spotify:track:32j279x3imcBWBu9OaHX2n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:29Z,"iOS 13.5.1 (iPad7,5)",835,CL,45.71.44.54,Half A Man,Dean Lewis,A Place We Knew,spotify:track:1ugQtcwmKOXvKAYzhjncmv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:30Z,"iOS 13.5.1 (iPad7,5)",696,CL,45.71.44.54,Finding You,Kesha,Rainbow,spotify:track:1Himp3M7IH46qw2yBN1Fxy,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:08:31Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Fast Forward to 2012,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:0dbryPSqnXujLvaP6mSusO,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-06-24T16:11:22Z,"iOS 13.5.1 (iPad7,5)",172773,CL,45.71.44.54,Finding You,Kesha,Rainbow,spotify:track:1Himp3M7IH46qw2yBN1Fxy,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-06-24T16:11:36Z,"iOS 13.5.1 (iPad7,5)",12370,CL,45.71.44.54,Fast Forward to 2012,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:0dbryPSqnXujLvaP6mSusO,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:11:39Z,"iOS 13.5.1 (iPad7,5)",2623,CL,45.71.44.54,365,Zedd,365,spotify:track:2XWjPtKdi5sucFYtVav07d,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:11:40Z,"iOS 13.5.1 (iPad7,5)",1114,CL,45.71.44.54,Drew Barrymore,SZA,Ctrl,spotify:track:06u5LrUpbosQlQ1QJFhPpG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:11:41Z,"iOS 13.5.1 (iPad7,5)",1044,CL,45.71.44.54,Piano Man,Billy Joel,The Essential Billy Joel,spotify:track:3FCto7hnn1shUyZL42YgfO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:11:42Z,"iOS 13.5.1 (iPad7,5)",1137,CL,45.71.44.54,The Box,Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:11:50Z,"iOS 13.5.1 (iPad7,5)",5108,CL,45.71.44.54,Don't Call Me Up,Mabel,Ivy To Roses - Mixtape,spotify:track:5WHTFyqSii0lmT9R21abT8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:11:51Z,"iOS 13.5.1 (iPad7,5)",673,CL,45.71.44.54,Dive In,Pierce The Veil,Misadventures,spotify:track:6LhGzSZlIGxZpyIXXZn9ZV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:16:30Z,"iOS 13.5.1 (iPad7,5)",277040,CL,45.71.44.54,Some Nights,fun.,Some Nights,spotify:track:67WTwafOMgegV6ABnBQxcE,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-06-24T16:16:35Z,"iOS 13.5.1 (iPad7,5)",4071,CL,45.71.44.54,u,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1bxEpNR75Hq3T2oF9AZjt8,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:16:36Z,"iOS 13.5.1 (iPad7,5)",998,CL,45.71.44.54,Heartless,The Weeknd,After Hours,spotify:track:6bnF93Rx87YqUBLSgjiMU8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:16:39Z,"iOS 13.5.1 (iPad7,5)",277040,CL,45.71.44.54,Some Nights,fun.,Some Nights,spotify:track:67WTwafOMgegV6ABnBQxcE,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-06-24T16:16:39Z,"iOS 13.5.1 (iPad7,5)",1137,CL,45.71.44.54,Idle Worship,Paramore,After Laughter,spotify:track:50zSoW3GT1Ee4hXxQPO08t,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:16:39Z,"iOS 13.5.1 (iPad7,5)",4071,CL,45.71.44.54,u,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1bxEpNR75Hq3T2oF9AZjt8,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:16:39Z,"iOS 13.5.1 (iPad7,5)",998,CL,45.71.44.54,Heartless,The Weeknd,After Hours,spotify:track:6bnF93Rx87YqUBLSgjiMU8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:03Z,"iOS 13.5.1 (iPad7,5)",206773,CL,45.71.44.54,Welcome to My Life,Simple Plan,Still Not Getting Any,spotify:track:10rChmECwPcvTTj4w07hq4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-06-24T16:20:32Z,"iOS 13.5.1 (iPad7,5)",27410,CL,45.71.44.54,Magic Girl - Origin,Orange Caramel,Because of You,spotify:track:4lZ7t0GhxkViSi6LKmiL2I,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:20:33Z,"iOS 13.5.1 (iPad7,5)",696,CL,45.71.44.54,The Good Part,AJR,The Click,spotify:track:0dgrFwOa0RrFzWcM0azTzx,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:34Z,"iOS 13.5.1 (iPad7,5)",859,CL,45.71.44.54,We Are Young (feat. Janelle Monáe),fun.,Some Nights,spotify:track:5rgy6ghBq1eRApCkeUdJXf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:35Z,"iOS 13.5.1 (iPad7,5)",650,CL,45.71.44.54,Better Now,Post Malone,beerbongs & bentleys,spotify:track:7dt6x5M1jzdTEt8oCbisTK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:36Z,"iOS 13.5.1 (iPad7,5)",835,CL,45.71.44.54,Break My Face,AJR,Neotheater,spotify:track:60eAbsb4svFn3d62wfwEUe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:37Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,m.A.A.d city,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:3qX1dqmDdmMvvfMVfsx4Bh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:37Z,"iOS 13.5.1 (iPad7,5)",626,CL,45.71.44.54,Angela,The Lumineers,Cleopatra,spotify:track:6Zz5CiVpQk2Fz2nV8m3YQm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:37Z,"iOS 13.5.1 (iPad7,5)",487,CL,45.71.44.54,Justified,A Day To Remember,Bad Vibrations,spotify:track:1n0kky8rXeLrPx1y0cPT2o,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:43Z,"iOS 13.5.1 (iPad7,5)",2229,CL,45.71.44.54,Hard White,Nicki Minaj,Queen,spotify:track:1hHbmfNfXIwHyHCYO8ae3I,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:44Z,"iOS 13.5.1 (iPad7,5)",626,CL,45.71.44.54,You (feat. Travis Barker),James Arthur,YOU,spotify:track:6r8yEkmfxS4dJEmkCB2eMn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:44Z,"iOS 13.5.1 (iPad7,5)",905,CL,45.71.44.54,I'm Not Famous,AJR,The Click,spotify:track:2phl4xGeVfWAzEEAJiesVV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:45Z,"iOS 13.5.1 (iPad7,5)",952,CL,45.71.44.54,I'm in Love,"The Cast of RuPaul's Drag Race All Stars, Season 5",I'm in Love,spotify:track:5UgFOzUNNGKwZgFpPKdD2L,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:46Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,11 Besos,Morat,Balas Perdidas,spotify:track:5T1MmDTBxXdCzIK0d76fQs,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:48Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,I Bet My Life,Imagine Dragons,Smoke + Mirrors,spotify:track:0ct0vSOkP0IZnbPGiDltCR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:48Z,"iOS 13.5.1 (iPad7,5)",1834,CL,45.71.44.54,Miño,Los Bunkers,Grandes Exitos,spotify:track:1lSSSGxlchhDCPzL7LXk4Z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:52Z,"iOS 13.5.1 (iPad7,5)",3691,CL,45.71.44.54,Freedom (feat. Kendrick Lamar),Beyoncé,Lemonade,spotify:track:7aBxcRw77817BrkdPChAGY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:55Z,"iOS 13.5.1 (iPad7,5)",510,CL,45.71.44.54,Gold Medal Ribbon,Pierce The Veil,Misadventures,spotify:track:0yq3IiS6IbPFmqLN46WxiG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:55Z,"iOS 13.5.1 (iPad7,5)",92,CL,45.71.44.54,FRIENDS,Marshmello,FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:56Z,"iOS 13.5.1 (iPad7,5)",580,CL,45.71.44.54,Hold Of Me,Dean Lewis,A Place We Knew,spotify:track:6dIZb64N6ICAWrf1RJrKfB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:56Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,No Promises (feat. Demi Lovato),Cheat Codes,No Promises (feat. Demi Lovato),spotify:track:1louJpMmzEicAn7lzDalPW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:57Z,"iOS 13.5.1 (iPad7,5)",603,CL,45.71.44.54,September Song,JP Cooper,Raised Under Grey Skies,spotify:track:0zbzrhfVS9S2TszW3wLQZ7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:58Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Angels,Khalid,American Teen,spotify:track:67kXYrMTQbS7MVbXyGyxHm,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-06-24T16:20:58Z,"iOS 13.5.1 (iPad7,5)",650,CL,45.71.44.54,Duality,Slipknot,Vol. 3: The Subliminal Verses,spotify:track:61mWefnWQOLf90gepjOCb3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:59Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Angels,Khalid,American Teen,spotify:track:67kXYrMTQbS7MVbXyGyxHm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:20:59Z,"iOS 13.5.1 (iPad7,5)",835,CL,45.71.44.54,Duality,Slipknot,Vol. 3: The Subliminal Verses,spotify:track:61mWefnWQOLf90gepjOCb3,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:00Z,"iOS 13.5.1 (iPad7,5)",789,CL,45.71.44.54,Billie Jean,Breathe Carolina,"Punk Goes Pop, Vol. 5",spotify:track:0qcrSfdOCWKqp5ZCECGodf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:01Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,LaserLight,Jessie J,Who You Are,spotify:track:1dG3YWhLiTyFfTJyT2DanJ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:02Z,"iOS 13.5.1 (iPad7,5)",719,CL,45.71.44.54,Powerful (feat. Ellie Goulding & Tarrus Riley),Major Lazer,Peace Is The Mission : Extended,spotify:track:0BcP3FTTxSty93nTnB2a9H,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:03Z,"iOS 13.5.1 (iPad7,5)",580,CL,45.71.44.54,The Weekend,SZA,Ctrl,spotify:track:6gU9OKjOE7ghfEd55oRO57,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:04Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Final Song,MØ,Final Song,spotify:track:4qqArAiTPueDxIp7cf87h7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:05Z,"iOS 13.5.1 (iPad7,5)",1044,CL,45.71.44.54,Houdini,Foster The People,Torches,spotify:track:5Fli1xRi01bvCjsZvKWro0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:06Z,"iOS 13.5.1 (iPad7,5)",859,CL,45.71.44.54,Look At Her Now,Selena Gomez,Rare,spotify:track:7eOkHIcaoUhngxxypM5Ajr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:06Z,"iOS 13.5.1 (iPad7,5)",650,CL,45.71.44.54,Tell Me How,Paramore,After Laughter,spotify:track:0Nt9OgNZ856RjKIPldNRf9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:07Z,"iOS 13.5.1 (iPad7,5)",743,CL,45.71.44.54,Truce,Twenty One Pilots,Vessel,spotify:track:6BEKt5axiNeWCr9huv0k7I,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:08Z,"iOS 13.5.1 (iPad7,5)",975,CL,45.71.44.54,Love Yourself,Justin Bieber,Purpose,spotify:track:50kpGaPAhYJ3sGmk6vplg0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:09Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Money In The Bank,Swizz Beatz,One Man Band Man,spotify:track:6dRJV7zQ6S8BDdzMdV0MPW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:10Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Kiss and Make Up,Dua Lipa,Dua Lipa,spotify:track:7jr3iPu4O4bTCVwLMbdU2i,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:10Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Let's Get Retarded,Black Eyed Peas,Elephunk,spotify:track:14e7Xs24shtJXF05kOUjDz,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:11Z,"iOS 13.5.1 (iPad7,5)",882,CL,45.71.44.54,Paradise,Craig Owens,"Punk Goes Pop, Vol. 5",spotify:track:5yrkcOS4xYCrZH2BEpDZv7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:21:12Z,"iOS 13.5.1 (iPad7,5)",1091,CL,45.71.44.54,High Road,Kesha,High Road,spotify:track:113vSUnh7fsCbSRNgEH0to,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:24:46Z,"iOS 13.5.1 (iPad7,5)",214289,CL,45.71.44.54,Happier,Marshmello,Happier,spotify:track:2dpaYNEQHiRxtZbfNsse99,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-06-24T16:28:43Z,"iOS 13.5.1 (iPad7,5)",237026,CL,45.71.44.54,Homicide Love,James Arthur,YOU,spotify:track:6POLDHXeDMjxcgDsWHL7Vp,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-06-24T16:28:47Z,"iOS 13.5.1 (iPad7,5)",2214,CL,45.71.44.54,Chun Swae (feat. Swae Lee),Nicki Minaj,Queen,spotify:track:03It1uO69CjGWP3yyVe465,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:28:48Z,"iOS 13.5.1 (iPad7,5)",812,CL,45.71.44.54,Alone,Marshmello,Alone,spotify:track:3MEYFivt6bilQ9q9mFWZ4g,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:28:48Z,"iOS 13.5.1 (iPad7,5)",673,CL,45.71.44.54,Warriors,Imagine Dragons,Smoke + Mirrors,spotify:track:1sWeSMifj6Z6kZyI6z3bRc,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:28:49Z,"iOS 13.5.1 (iPad7,5)",464,CL,45.71.44.54,There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson),Glee Cast,Glee: The Music presents Glease,spotify:track:2z1DR0bNunlqbO3uPRwvYD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:28:50Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Boogie Feet (feat. Eagles of Death Metal),Kesha,Rainbow,spotify:track:2ZKvBNoOjYzbB00EwutMgQ,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-06-24T16:31:10Z,"iOS 13.5.1 (iPad7,5)",141560,CL,45.71.44.54,There Are Worse Things I Could Do (Glee Cast Version) (feat. Kate Hudson),Glee Cast,Glee: The Music presents Glease,spotify:track:2z1DR0bNunlqbO3uPRwvYD,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-06-24T16:31:40Z,"iOS 13.5.1 (iPad7,5)",28769,CL,45.71.44.54,Boogie Feet (feat. Eagles of Death Metal),Kesha,Rainbow,spotify:track:2ZKvBNoOjYzbB00EwutMgQ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:31:41Z,"iOS 13.5.1 (iPad7,5)",882,CL,45.71.44.54,Super Bass,The Downtown Fiction,"Punk Goes Pop, Vol. 4",spotify:track:7Fh2LKX3InlPktfZs2Wau1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:42Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,9.13,Khalid,Suncity,spotify:track:7EROK3PMgkCG3wdwcbeauW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:43Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,"Young Dumb & Broke - Recorded At The Colosseum, Caesars Palace, Las Vegas",Elton John,Spotify Singles,spotify:track:28rT3OwXdw4VF1MPYIk1P6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:49Z,"iOS 13.5.1 (iPad7,5)",46,CL,45.71.44.54,Black Boy Fly - Bonus Track,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:6P6HGbOoWUynE2U7yLwLnY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:49Z,"iOS 13.5.1 (iPad7,5)",3204,CL,45.71.44.54,Want to Want Me,Jason Derulo,Everything Is 4,spotify:track:7oGZAicScQt96OAW4AruYy,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:50Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,The Way We Do This (feat. Major Lazer & Busy Signal),Ape Drums,Go Crazy,spotify:track:6tOSthJPEa9GEbd7vZgCVH,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:50Z,"iOS 13.5.1 (iPad7,5)",46,CL,45.71.44.54,I'll Wear Your Ring,Trixie Mattel,Two Birds,spotify:track:00u2oqm0LGRtecmhBPS2X6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:51Z,"iOS 13.5.1 (iPad7,5)",673,CL,45.71.44.54,I'll Wear Your Ring,Trixie Mattel,Two Birds,spotify:track:00u2oqm0LGRtecmhBPS2X6,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:51Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Death Because of Death,Slipknot,We Are Not Your Kind,spotify:track:2YkDmUfSC7bZpH3DHvvuxh,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-06-24T16:31:52Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Death Because of Death,Slipknot,We Are Not Your Kind,spotify:track:2YkDmUfSC7bZpH3DHvvuxh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:31:53Z,"iOS 13.5.1 (iPad7,5)",441,CL,45.71.44.54,"I'm Made of Wax, Larry, What Are You Made Of?",A Day To Remember,Homesick,spotify:track:1fTNpl2mxqHVlLqRNbyDhR,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-06-24T16:31:53Z,"iOS 13.5.1 (iPad7,5)",998,CL,45.71.44.54,Mine (Glee Cast Version),Glee Cast,"Glee: The Music, Season 4 Volume 1",spotify:track:2kjMpCZBF8fArH7B4yku9T,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:04Z,"iOS 13.5.1 (iPad7,5)",251946,CL,45.71.44.54,Mine (Glee Cast Version),Glee Cast,"Glee: The Music, Season 4 Volume 1",spotify:track:2kjMpCZBF8fArH7B4yku9T,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-06-24T16:36:05Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,"I'm Made of Wax, Larry, What Are You Made Of?",A Day To Remember,Homesick,spotify:track:1fTNpl2mxqHVlLqRNbyDhR,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-06-24T16:36:09Z,"iOS 13.5.1 (iPad7,5)",1207,CL,45.71.44.54,Perfect,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:3NLnwwAQbbFKcEcV8hDItk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:10Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:10Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Sugar Wraith,Post Malone,beerbongs & bentleys,spotify:track:0MrRAUcB8AZiB9ue2VOBYe,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:11Z,"iOS 13.5.1 (iPad7,5)",766,CL,45.71.44.54,Speak of the Devil,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:0iXYVorRQrpkaR8ExjAhNT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:12Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,The Ways (with Swae Lee),Khalid,Black Panther The Album Music From And Inspired By,spotify:track:5jyyPsIGM2yqkZN9R3TmvN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:12Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Thirsty,Daya,"Sit Still, Look Pretty",spotify:track:1F42AvhR3uQ9DI6ULMnFku,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:14Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Tusa,KAROL G,Tusa,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:16Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Potato Song (Cuz I Want To),Kesha,High Road,spotify:track:3hImfCYVAHQBtONi06hqs8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:17Z,"iOS 13.5.1 (iPad7,5)",743,CL,45.71.44.54,Prisoner,James Arthur,Back from the Edge,spotify:track:1wthp2KAndNsDPZxEGVNKK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:18Z,"iOS 13.5.1 (iPad7,5)",812,CL,45.71.44.54,Cuánto Me Duele,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:0zzDmSV57bPIZbhvq3zAT6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:19Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Exactly How I Feel (feat. Gucci Mane),Lizzo,Cuz I Love You,spotify:track:1IOST4IzZK644vqdEFkPzg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:20Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Hometown,Twenty One Pilots,Blurryface,spotify:track:40sRwFjfrRnaTdYPJIg4CP,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:23Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Shape of You,Ed Sheeran,÷,spotify:track:7qiZfU4dY1lWllzX7mPBI3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:25Z,"iOS 13.5.1 (iPad7,5)",1671,CL,45.71.44.54,Here With Me,Marshmello,Here With Me,spotify:track:5icOoE6VgqFKohjWWNp0Ac,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-06-24T16:36:26Z,"iOS 13.5.1 (iPad7,5)",0,CL,45.71.44.54,Blank Space/Stand By Me - Live From Spotify London,Imagine Dragons,Imagine Dragons,spotify:track:3Dbgo1HE3DErIBNDIO4Hyd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
