ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-07-09T03:20:52Z,Windows 10 (10.0.19042; x64; AppX),230226,CL,45.71.44.54,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:24:19Z,Windows 10 (10.0.19042; x64; AppX),206000,CL,45.71.44.54,Sign of the Times - Live Cover,Courtney Hadwin,The Cover Sessions,spotify:track:0F8zdANR3E3nylof5ad0Dz,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:27:21Z,Windows 10 (10.0.19042; x64; AppX),181120,CL,45.71.44.54,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:31:19Z,Windows 10 (10.0.19042; x64; AppX),237466,CL,45.71.44.54,Just Like a Pill,P!nk,Greatest Hits...So Far!!!,spotify:track:0uNc5YAhFT2ssP50qWtbVi,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:34:10Z,Windows 10 (10.0.19042; x64; AppX),170823,CL,45.71.44.54,Dear Winter 2.0,AJR,Dear Winter 2.0,spotify:track:4gj2pTX2pc7TpruOH5z8vP,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:37:49Z,Windows 10 (10.0.19042; x64; AppX),219053,CL,45.71.44.54,Butterflies,Kacey Musgraves,Golden Hour,spotify:track:30VHURM5NOfoZmqp2iKawS,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:41:46Z,Windows 10 (10.0.19042; x64; AppX),235986,CL,45.71.44.54,Headlines,Drake,Take Care,spotify:track:6LxSe8YmdPxy095Ux6znaQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:45:29Z,Windows 10 (10.0.19042; x64; AppX),222080,CL,45.71.44.54,Jump Up,Crookers,Tons of Friends,spotify:track:45G37dALBVGGowCT2Ltlhc,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:48:36Z,Windows 10 (10.0.19042; x64; AppX),186533,CL,45.71.44.54,Hash Pipe,Weezer,Weezer,spotify:track:2mPMFJvQ0v27gVqe5b6nDn,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:49:50Z,Windows 10 (10.0.19042; x64; AppX),72480,CL,45.71.44.54,SOS (feat. Aloe Blacc),Avicii,TIM,spotify:track:2x0RZdkZcD8QRI53XT4GI5,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T03:49:58Z,Windows 10 (10.0.19042; x64; AppX),8020,CL,45.71.44.54,All the Pretty Girls,fun.,Aim and Ignite,spotify:track:7zHRcLHhkdkVDSwR0CKdLB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T03:49:59Z,Windows 10 (10.0.19042; x64; AppX),870,CL,45.71.44.54,Hurricane 2.0,Thirty Seconds To Mars,This Is War,spotify:track:1sDWrGEH1ZSDujiwe05AO6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T03:50:01Z,Windows 10 (10.0.19042; x64; AppX),1420,CL,45.71.44.54,Bulletproof Love,Pierce The Veil,Selfish Machines,spotify:track:6bGac1gBHs7kUKihrudMzq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T03:52:44Z,Windows 10 (10.0.19042; x64; AppX),163880,CL,45.71.44.54,House of Gold,Twenty One Pilots,Vessel,spotify:track:36tghkPg1AO4HsAzo6YpPp,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T03:56:18Z,Windows 10 (10.0.19042; x64; AppX),213413,CL,45.71.44.54,F**kin' Perfect,P!nk,Greatest Hits...So Far!!!,spotify:track:4SEZthmPtszZPaktPLRX6J,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T03:59:33Z,Windows 10 (10.0.19042; x64; AppX),194361,CL,45.71.44.54,Outside In,Tia Kofi,Outside In,spotify:track:5Yi2qzDQ2HPv9k2J6ZCKso,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:02:57Z,Windows 10 (10.0.19042; x64; AppX),203690,CL,45.71.44.54,Amor Con Hielo,Morat,Sobre El Amor Y Sus Efectos Secundarios... Y Unas Cuantas Cosas Más - Edición Especial,spotify:track:51GQNwKpTQyhvn2srlJL4D,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:03:19Z,Windows 10 (10.0.19042; x64; AppX),20134,CL,45.71.44.54,All I Wanted,Paramore,Brand New Eyes,spotify:track:1Bv3h7Vc4AaYA2BcSM3rVd,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T04:03:21Z,Windows 10 (10.0.19042; x64; AppX),1680,CL,45.71.44.54,Gold Medal Ribbon,Pierce The Veil,Misadventures,spotify:track:0yq3IiS6IbPFmqLN46WxiG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T04:06:06Z,Windows 10 (10.0.19042; x64; AppX),165853,CL,45.71.44.54,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T04:08:54Z,Windows 10 (10.0.19042; x64; AppX),168397,CL,45.71.44.54,Make It Hot,Major Lazer,Make It Hot,spotify:track:3MH4Qwn0qcUvzzqKSLdcnd,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:11:51Z,Windows 10 (10.0.19042; x64; AppX),176146,CL,45.71.44.54,Birthday Suit,Kesha,High Road,spotify:track:41DBopd0o6IX2N8sjTE0AJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:15:14Z,Windows 10 (10.0.19042; x64; AppX),202640,CL,45.71.44.54,Hurts 2B Human (feat. Khalid),P!nk,Hurts 2B Human,spotify:track:6G28azuVVwYBOmmkGPQFa3,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:15:35Z,Windows 10 (10.0.19042; x64; AppX),19712,CL,45.71.44.54,Compton,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0O6cYePgIBlMQ0pAFate3q,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T04:15:41Z,Windows 10 (10.0.19042; x64; AppX),5410,CL,45.71.44.54,Immaculate Misconception,Motionless In White,Creatures,spotify:track:2SEEXKberdYHCiKCAoUXyF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T04:18:42Z,Windows 10 (10.0.19042; x64; AppX),181720,CL,45.71.44.54,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward)",spotify:track:5mqzhMuUpvnMfwNz6iepmO,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T04:21:40Z,Windows 10 (10.0.19042; x64; AppX),177476,CL,45.71.44.54,So What (feat. A R I Z O N A),Louis The Child,So What (feat. A R I Z O N A),spotify:track:3By9IFm4E2BvKQygT04O8g,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T04:21:56Z,Windows 10 (10.0.19042; x64; AppX),14233,CL,45.71.44.54,Rainbow,Kacey Musgraves,Golden Hour,spotify:track:79qxwHypONUt3AFq0WPpT9,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T04:21:58Z,Windows 10 (10.0.19042; x64; AppX),2050,CL,45.71.44.54,Sober,James Arthur,Back from the Edge,spotify:track:6UzmmekCrcYrumwAjztVBK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T04:25:41Z,Windows 10 (10.0.19042; x64; AppX),223523,CL,45.71.44.54,Never Really Over,Katy Perry,Never Really Over,spotify:track:5PYQUBXc7NYeI1obMKSJK0,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T04:26:54Z,Windows 10 (10.0.19042; x64; AppX),71436,CL,45.71.44.54,All By Myself,Glee Cast,"Glee: The Music, The Complete Season Two",spotify:track:2L0KAh7BezY9lbHqPLjk7R,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T04:31:08Z,Windows 10 (10.0.19042; x64; AppX),254620,CL,45.71.44.54,Girls,The 1975,The 1975,spotify:track:5WSdMcWTKRdN1QYVJHJWxz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T20:29:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",4107,CL,168.196.203.42,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird,spotify:track:6KHL1En9v6iNWjcs44mcmU,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-07-09T20:29:34Z,"Android OS 10 API 29 (samsung, SM-A207M)",6628,CL,168.196.203.42,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:37Z,"Android OS 10 API 29 (samsung, SM-A207M)",3010,CL,168.196.203.42,Finding You,Kesha,Rainbow,spotify:track:1Himp3M7IH46qw2yBN1Fxy,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:38Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Chandelier,PVRIS,"Punk Goes Pop, Vol. 6",spotify:track:3kQLIDOVN6p2HzbrAVSUDN,,,,,,,,fwdbtn,unexpected-exit,true,false,false,,false
2021-07-09T20:29:39Z,"Android OS 10 API 29 (samsung, SM-A207M)",402,CL,168.196.203.42,Face Down,The Red Jumpsuit Apparatus,Don't You Fake It,spotify:track:4wzjNqjKAKDU82e8uMhzmr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:40Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Not Today,Twenty One Pilots,Blurryface,spotify:track:7qxjGHW485TL8ciwkHD5MK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:41Z,"Android OS 10 API 29 (samsung, SM-A207M)",821,CL,168.196.203.42,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:43Z,"Android OS 10 API 29 (samsung, SM-A207M)",1251,CL,168.196.203.42,You Ain't Gotta Lie (Momma Said),Kendrick Lamar,To Pimp A Butterfly,spotify:track:7A3ETuOrieyx9KSF0sn0Zf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:45Z,"Android OS 10 API 29 (samsung, SM-A207M)",568,CL,168.196.203.42,The Plot To Bomb The Panhandle,A Day To Remember,For Those Who Have Heart,spotify:track:3u9L3hmDGB9pWSAA2y24XT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:45Z,"Android OS 10 API 29 (samsung, SM-A207M)",1217,CL,168.196.203.42,Welcome To The Family,A Day To Remember,Homesick,spotify:track:5xfr9x9Tm8NsqNTykMLaWS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:47Z,"Android OS 10 API 29 (samsung, SM-A207M)",768,CL,168.196.203.42,Aerosol Can,Major Lazer,Apocalypse Soon,spotify:track:4Hzw3TO3mvTDgA8yRtStkE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:49Z,"Android OS 10 API 29 (samsung, SM-A207M)",2046,CL,168.196.203.42,One Tribe,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES) - International Version,spotify:track:5XV82j7VEc4TK7Mc4XLeU8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:50Z,"Android OS 10 API 29 (samsung, SM-A207M)",392,CL,168.196.203.42,Alive,Khalid,Free Spirit,spotify:track:12VqHHz4wvVcnEdSivjLeQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:51Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Way Up,Jaden,Spider-Man: Into the Spider-Verse,spotify:track:7cFFhb9Wz2ZXLSpEk2VDKd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:52Z,"Android OS 10 API 29 (samsung, SM-A207M)",561,CL,168.196.203.42,Woman (feat. The Dap-Kings Horns),Kesha,Rainbow,spotify:track:1kJtfldK9F7XmsSiSNlbth,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:53Z,"Android OS 10 API 29 (samsung, SM-A207M)",467,CL,168.196.203.42,Levitate,Twenty One Pilots,Trench,spotify:track:2uBhGx3m5iJrtsql8Qk00j,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:29:54Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Where We Go,P!nk,Beautiful Trauma,spotify:track:4kUHQ01RTSbI75az5hjdOR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:30:22Z,"Android OS 10 API 29 (samsung, SM-A207M)",27896,CL,168.196.203.42,Hold Me While You Wait,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:60iSKGrGazRzICtMjADNSM,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-09T20:30:24Z,"Android OS 10 API 29 (samsung, SM-A207M)",1577,CL,168.196.203.42,Killing Me Softly With His Song - The Four Performance,Zhavia,Killing Me Softly With His Song,spotify:track:1csiwz0DmiJwaB4VsivaiB,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-07-09T20:30:25Z,"Android OS 10 API 29 (samsung, SM-A207M)",840,CL,168.196.203.42,The Last Song Of Your Life,P!nk,Hurts 2B Human,spotify:track:5pxZaep4BX0wLn4BYnfTgE,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:26Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Dangerous Night,Thirty Seconds To Mars,AMERICA,spotify:track:7793p4ZXhtbW5RpeRK7rid,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:26Z,"Android OS 10 API 29 (samsung, SM-A207M)",472,CL,168.196.203.42,Girls,Mayday Parade,Monsters In The Closet,spotify:track:2GQpvwlcm4PEn7GCr4ifrX,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:26Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,All I Wanted,Paramore,Brand New Eyes,spotify:track:1Bv3h7Vc4AaYA2BcSM3rVd,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Beautiful,Kygo,Golden Hour,spotify:track:745bEQatiiXDtBe1AdQY2P,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Humpty Dumpty,AJR,OK ORCHESTRA,spotify:track:4MyvjyMcDnwFtPvEGSKrbI,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Sober II (Melodrama),Lorde,Melodrama,spotify:track:54ucfuN596MU25jQD3KjCL,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,A Forbidden Dance,Alesana,A Place Where The Sun Is Silent,spotify:track:0qtvp4XK1kSNBl1bjNoex2,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:27Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Message Man,Twenty One Pilots,Blurryface,spotify:track:4Oyl6oYSNeeZZP0OAxPVaU,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:28Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Telephone,Glee Cast,"Glee: The Music, The Complete Season Two",spotify:track:1oqIgJpPpW9wwXcitli8EF,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:29Z,"Android OS 10 API 29 (samsung, SM-A207M)",0,CL,168.196.203.42,Rainbow,Kacey Musgraves,Golden Hour,spotify:track:79qxwHypONUt3AFq0WPpT9,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:30:30Z,"Android OS 10 API 29 (samsung, SM-A207M)",845,CL,168.196.203.42,Oceans Away,A R I Z O N A,GALLERY,spotify:track:6A8dnC0xkiuWN4BshmTB2I,,,,,,,,backbtn,backbtn,true,false,false,,false
2021-07-09T20:33:56Z,"Android OS 10 API 29 (samsung, SM-A207M)",205683,CL,168.196.203.42,Hold Me While You Wait,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:60iSKGrGazRzICtMjADNSM,,,,,,,,backbtn,trackdone,true,false,false,,false
2021-07-09T20:37:10Z,"Android OS 10 API 29 (samsung, SM-A207M)",194013,CL,168.196.203.42,Oceans Away,A R I Z O N A,GALLERY,spotify:track:6A8dnC0xkiuWN4BshmTB2I,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T20:40:16Z,"Android OS 10 API 29 (samsung, SM-A207M)",185744,CL,168.196.203.42,Soldier,Trixie Mattel,One Stone,spotify:track:2wWxekq0ATUJtpkmDxsSyL,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T20:44:20Z,"Android OS 10 API 29 (samsung, SM-A207M)",243186,CL,168.196.203.42,Quite Miss Home,James Arthur,YOU,spotify:track:2deFH5zveEBEUuURpqTN3C,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T20:45:20Z,"Android OS 10 API 29 (samsung, SM-A207M)",58251,CL,168.196.203.42,Right Where You Want Me To Be,A Day To Remember,Attack Of The Killer B-Sides,spotify:track:58qF66l5z6MuoZiUVcF9zS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T20:50:09Z,"Android OS 10 API 29 (samsung, SM-A207M)",289740,CL,168.196.203.42,Freedom (feat. Kendrick Lamar),Beyoncé,Lemonade,spotify:track:7aBxcRw77817BrkdPChAGY,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T20:53:36Z,"Android OS 10 API 29 (samsung, SM-A207M)",206000,CL,168.196.203.42,Sign of the Times - Live Cover,Courtney Hadwin,The Cover Sessions,spotify:track:0F8zdANR3E3nylof5ad0Dz,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T20:56:31Z,"Android OS 10 API 29 (samsung, SM-A207M)",175033,CL,168.196.203.42,Shy Away,Twenty One Pilots,Scaled And Icy,spotify:track:2nG54Y4a3sH9YpfxMolOyi,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T20:59:57Z,"Android OS 10 API 29 (samsung, SM-A207M)",205590,CL,168.196.203.42,Alarm,Anne-Marie,Alarm,spotify:track:0OwX5aROoW1Iip8FV51Efg,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T21:03:07Z,"Android OS 10 API 29 (samsung, SM-A207M)",188960,CL,168.196.203.42,Since U Been Gone,Kelly Clarkson,Breakaway,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-09T21:03:54Z,"Android OS 10 API 29 (samsung, SM-A207M)",45514,CL,168.196.203.42,The Danger In Starting A Fire,A Day To Remember,For Those Who Have Heart,spotify:track:1OIZjAuDBTZfre4cDqzHVm,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-09T21:07:20Z,"Android OS 10 API 29 (samsung, SM-A207M)",206984,CL,168.196.203.42,High Diving,A Day To Remember,You're Welcome,spotify:track:4vsJ7huysKfSMKwFbSwBV3,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-09T21:11:28Z,"Android OS 10 API 29 (samsung, SM-A207M)",247893,CL,168.196.203.42,Born This Way,Glee Cast,"Glee: The Music, The Complete Season Two",spotify:track:0H0iWFH0jujoHqVN7nsJxq,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-10T03:05:16Z,Windows 10 (10.0.19042; x64; AppX),93209,CL,45.71.44.54,Maldita Costumbre,Morat,Balas Perdidas,spotify:track:5cWIowEZxB2FkZ1Hzqpwjl,,,,,,,,trackdone,logout,true,false,false,,false
2021-07-10T03:05:28Z,Windows 10 (10.0.19042; x64; AppX),1170,CL,45.71.44.54,Aerosol Can,Major Lazer,Apocalypse Soon,spotify:track:4Hzw3TO3mvTDgA8yRtStkE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:09Z,Windows 10 (10.0.19042; x64; AppX),40880,CL,45.71.44.54,Alright,Kendrick Lamar,To Pimp A Butterfly,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:11Z,Windows 10 (10.0.19042; x64; AppX),1920,CL,45.71.44.54,Back To December,Taylor Swift,Speak Now,spotify:track:5l6GqSxplqnZbLg0LTPQeG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:13Z,Windows 10 (10.0.19042; x64; AppX),1130,CL,45.71.44.54,Lose Somebody,Kygo,Golden Hour,spotify:track:1sgDyuLooyvEML4oHspNza,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:14Z,Windows 10 (10.0.19042; x64; AppX),640,CL,45.71.44.54,Complexion (A Zulu Love),Kendrick Lamar,To Pimp A Butterfly,spotify:track:72hFOhhhnOJZnnp6uVOgPn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:15Z,Windows 10 (10.0.19042; x64; AppX),620,CL,45.71.44.54,Otras Se Pierden,Morat,Balas Perdidas,spotify:track:3SvbcJH2seu1zs0PMjPS6F,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:15Z,Windows 10 (10.0.19042; x64; AppX),0,CL,45.71.44.54,Al Final De Este Viaje En La Vida,Los Bunkers,Música Libre,spotify:track:4PkVa3T0Y0KS3piaCzOl62,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:16Z,Windows 10 (10.0.19042; x64; AppX),20,CL,45.71.44.54,Heather,Conan Gray,Kid Krow,spotify:track:4xqrdfXkTW4T0RauPLv3WA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:06:17Z,Windows 10 (10.0.19042; x64; AppX),0,CL,45.71.44.54,Blister In The Sun,Trixie Mattel,Blister In The Sun,spotify:track:1B8xL8pUpVisYaNvF1n9IW,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-07-10T03:09:35Z,Windows 10 (10.0.19042; x64; AppX),198040,CL,45.71.44.54,Heather,Conan Gray,Kid Krow,spotify:track:4xqrdfXkTW4T0RauPLv3WA,,,,,,,,backbtn,trackdone,true,false,false,,false
2021-07-10T03:10:30Z,Windows 10 (10.0.19042; x64; AppX),53970,CL,45.71.44.54,Blister In The Sun,Trixie Mattel,Blister In The Sun,spotify:track:1B8xL8pUpVisYaNvF1n9IW,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-10T03:10:31Z,Windows 10 (10.0.19042; x64; AppX),1400,CL,45.71.44.54,Kiss and Make Up,Dua Lipa,Dua Lipa,spotify:track:7jr3iPu4O4bTCVwLMbdU2i,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:10:32Z,Windows 10 (10.0.19042; x64; AppX),640,CL,45.71.44.54,Come Home,Tonight Alive,The Other Side,spotify:track:0MJZ5J6IL9VPUmnBB74ASC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:10:34Z,Windows 10 (10.0.19042; x64; AppX),1490,CL,45.71.44.54,Can We Pretend (feat. Cash Cash),P!nk,Hurts 2B Human,spotify:track:68t9p1qXaslaaxk4xhTd4m,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:10:35Z,Windows 10 (10.0.19042; x64; AppX),1050,CL,45.71.44.54,Where the Lines Overlap,Paramore,Brand New Eyes,spotify:track:0ZgpvjwRIwTEUkDPWHhTE3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:10:37Z,Windows 10 (10.0.19042; x64; AppX),1500,CL,45.71.44.54,I Remember,A Day To Remember,Common Courtesy,spotify:track:3OH3A2Mw7FQOXjMjWpewSb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:10:38Z,Windows 10 (10.0.19042; x64; AppX),80,CL,45.71.44.54,False Pretense,The Red Jumpsuit Apparatus,Don't You Fake It,spotify:track:2ZICF8SFI5tHttaLJKMY1X,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:13:52Z,Windows 10 (10.0.19042; x64; AppX),0,CL,45.71.44.54,All I Want,A Day To Remember,What Separates Me From You,spotify:track:4JsDHMv5PVO8N07DbDq33r,,,,,,,,trackdone,endplay,true,false,false,,false
2021-07-10T03:13:52Z,Windows 10 (10.0.19042; x64; AppX),194160,CL,45.71.44.54,Procedimientos para Llegar a un Común Acuerdo,PXNDX,Amantes Sunt Amentes,spotify:track:4V1qXC1U9FIW8dBXXFIrCC,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-07-10T03:16:11Z,Windows 10 (10.0.19042; x64; AppX),139626,CL,45.71.44.54,Heavy Crown,Trixie Mattel,Trixie Mattel: Moving Parts (The Acoustic Soundtrack),spotify:track:5v2ByxOB3Q9p5DsAndtuO2,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-07-10T03:19:57Z,Windows 10 (10.0.19042; x64; AppX),225613,CL,45.71.44.54,Girl On Fire (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6Rzc2eX88gtfP1KhqDmPZv,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-10T03:24:02Z,Windows 10 (10.0.19042; x64; AppX),243773,CL,45.71.44.54,Can I Have This Dance,High School Musical Cast,High School Musical 3: Senior Year,spotify:track:6YXG34IWbilypPwjBTOrUC,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-07-10T03:26:17Z,Windows 10 (10.0.19042; x64; AppX),133586,CL,45.71.44.54,I Wanna Dance With Somebody (Who Loves Me) (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:4jGEwDE6F6ERJ3BxAZ03sU,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-07-10T03:26:18Z,Windows 10 (10.0.19042; x64; AppX),1030,CL,45.71.44.54,House of Wolves,My Chemical Romance,The Black Parade,spotify:track:7j2Bmzpnf6RwEWEQ2sv8Ho,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-07-10T03:26:19Z,Windows 10 (10.0.19042; x64; AppX),990,CL,45.71.44.54,You Belong With Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),spotify:track:1qrpoAMXodY6895hGKoUpA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
